Time,Comment,Field (Oe),Temperature (K),Long Moment (emu),Long Scan Std Dev,Long Offset (cm),Long Offset Std Dev,Long Algorithm,Long Reg Fit,Long Reg Factor,Trans Moment (emu),Trans Scan Std Dev,Trans Offset (cm),Trans Offset Std Dev,Trans Algorithm,Trans Reg Fit,Trans Reg Factor,Long Moment [w/o ABS] (emu),Long Scan Std Dev [w/o ABS],Long Offset [w/o ABS] (cm),Long Offset Std Dev [w/o ABS],Long Reg Fit [w/o ABS],Trans Moment [w/o ABS] (emu),Trans Scan Std Dev [w/o ABS],Trans Offset [w/o ABS] (cm),Trans Offset Std Dev [w/o ABS],Trans Reg Fit [w/o ABS],RSO Position (deg),Amplitude (cm),Frequency,Cycles to Average,Scans per Measurement,Delta Temp (K),Error,EC Comp. Running,Using ABS,
1699976119.244,,7.000000e+002,2.999977e+002,5.846011e-006,1.328591e-007,5.791182e-002,3.247116e-002,3,8.639523e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.409912e-002,0,,0,
1699976235.185,,8.000000e+002,3.000012e+002,5.725929e-006,4.572222e-008,7.147284e-002,9.453380e-003,3,9.202999e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,0.000000e+000,0,,0,
1699976356.198,,9.000000e+002,3.000012e+002,5.687558e-006,1.648400e-007,3.731462e-002,1.391560e-002,3,8.502136e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,0.000000e+000,0,,0,
1699976478.162,,1.000000e+003,3.000012e+002,5.082334e-006,3.304745e-007,7.718933e-002,9.803304e-003,3,7.493436e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,0.000000e+000,0,,0,
1699976607.353,,1.250000e+003,3.000012e+002,2.893404e-006,2.207372e-007,2.438705e-001,3.339669e-002,3,6.167246e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,0.000000e+000,0,,0,
1699976729.547,,1.500000e+003,2.999977e+002,-1.516794e-007,8.326781e-008,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.409912e-002,0,,0,
1699976851.518,,1.750000e+003,2.999906e+002,-4.173109e-006,7.025856e-007,-5.607175e-001,3.730425e-001,3,4.349722e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.409912e-002,0,,0,
1699976978.473,,2.000000e+003,3.000012e+002,-8.827812e-006,9.389404e-010,-1.864826e-001,8.545010e-003,3,9.199840e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,0.000000e+000,0,,0,
1699977104.914,,3.000000e+003,3.000012e+002,-3.035681e-005,2.246048e-007,-1.050999e-001,2.522157e-003,3,9.482228e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,0.000000e+000,0,,0,
1699977231.888,,4.000000e+003,3.000012e+002,-5.513046e-005,3.128858e-007,-8.833779e-002,1.471599e-003,3,9.584868e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,0.000000e+000,0,,0,
1699977365.830,,5.000000e+003,3.000012e+002,-8.127410e-005,1.045748e-007,-8.478197e-002,2.872044e-003,3,9.657298e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,0.000000e+000,0,,0,
