[Header]
TITLE,MPMS RSO Measurement
BYAPP,MPMS Measurement,1.1,Summary
FILEOPENTIME, 1661166932.703000 8/22/2022, 1:15:32 PM

INFO, APPNAME, MPMS MultiVu Application, Revision 1.60,  Build 081

INFO, NAME, FeTrz_AOT_small
INFO, WEIGHT, 3.220
INFO, AREA, 0.000
INFO, LENGTH, 0.000
INFO, SHAPE, 0
INFO, COMMENT, 
INFO, SEQUENCE FILE: FeTrz_HTvT_MCE_reverse.seq


INFO, BACKGROUND DATA FILE:, None


STARTUPAXIS,X,4,LINEAR,AUTO,0.000000,0.000000
STARTUPAXIS,Y1,5,LINEAR,AUTO,0.000000,0.000000


STARTUPGROUP,Longitudinal
FIELDGROUP,Longitudinal,1,2,3,4,5,6,7,8,9,10,11,19,20,21,22,23,35
FIELDGROUP,Transverse,1,2,3,4,12,13,14,15,16,17,18,24,25,26,27,28,35

PLOT_APPEARANCE,ALL,HORZ_GRID_ON,VERT_GRID_ON,MARKERS_AND_LINES

[Data]
Time,Comment,Field (Oe),Temperature (K),Long Moment (emu),Long Scan Std Dev,Long Offset (cm),Long Offset Std Dev,Long Algorithm,Long Reg Fit,Long Reg Factor,Trans Moment (emu),Trans Scan Std Dev,Trans Offset (cm),Trans Offset Std Dev,Trans Algorithm,Trans Reg Fit,Trans Reg Factor,Long Moment [w/o ABS] (emu),Long Scan Std Dev [w/o ABS],Long Offset [w/o ABS] (cm),Long Offset Std Dev [w/o ABS],Long Reg Fit [w/o ABS],Trans Moment [w/o ABS] (emu),Trans Scan Std Dev [w/o ABS],Trans Offset [w/o ABS] (cm),Trans Offset Std Dev [w/o ABS],Trans Reg Fit [w/o ABS],RSO Position (deg),Amplitude (cm),Frequency,Cycles to Average,Scans per Measurement,Delta Temp (K),Error,EC Comp. Running,Using ABS,
1661166932.702,,7.000000e+004,4.000000e+002,3.934791e-003,1.218307e-006,-1.306971e-001,1.462285e-004,3,9.765353e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.290894e-002,0,,0,
1661167004.893,,7.000000e+004,3.988703e+002,3.931763e-003,1.363187e-006,-1.301311e-001,2.217346e-004,3,9.760619e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.932068e-001,0,,0,
1661167054.126,,7.000000e+004,3.977686e+002,3.942317e-003,1.975304e-006,-1.292847e-001,8.953044e-005,3,9.758281e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.357910e-001,0,,0,
1661167082.565,,7.000000e+004,3.965545e+002,3.952732e-003,4.042805e-006,-1.286540e-001,2.583286e-004,3,9.759741e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.626892e-001,0,,0,
1661167099.026,,7.000000e+004,3.956163e+002,3.962907e-003,3.466908e-006,-1.279596e-001,3.577003e-004,3,9.758217e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.742004e-001,0,,0,
1661167116.081,,7.000000e+004,3.943631e+002,3.973779e-003,4.382613e-006,-1.271070e-001,1.948238e-004,3,9.760765e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.198853e-001,0,,0,
1661167129.564,,7.000000e+004,3.933470e+002,3.983784e-003,3.210734e-006,-1.264834e-001,3.542759e-004,3,9.761617e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.532104e-001,0,,0,
1661167144.252,,7.000000e+004,3.922398e+002,3.995011e-003,3.214356e-006,-1.258607e-001,1.297491e-004,3,9.763502e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.048218e+000,0,,0,
1661167157.243,,7.000000e+004,3.912379e+002,4.007389e-003,4.380309e-006,-1.252876e-001,2.467382e-004,3,9.765390e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.685913e-001,0,,0,
1661167171.980,,7.000000e+004,3.901027e+002,4.016527e-003,3.560421e-006,-1.245898e-001,1.338215e-004,3,9.768009e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.264160e-001,0,,0,
1661167184.745,,7.000000e+004,3.891122e+002,4.028291e-003,2.418834e-006,-1.240440e-001,1.799038e-004,3,9.769005e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.220215e-001,0,,0,
1661167199.524,,7.000000e+004,3.880416e+002,4.039471e-003,2.493249e-006,-1.234671e-001,6.082317e-005,3,9.769682e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.685852e-001,0,,0,
1661167212.962,,7.000000e+004,3.871440e+002,4.047326e-003,3.775106e-006,-1.229564e-001,2.231254e-004,3,9.770473e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.499146e-001,0,,0,
1661167226.448,,7.000000e+004,3.862778e+002,4.055587e-003,9.338161e-007,-1.224629e-001,3.594547e-004,3,9.770676e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.215942e-001,0,,0,
1661167241.202,,7.000000e+004,3.852684e+002,4.064041e-003,3.167599e-006,-1.218998e-001,1.218940e-004,3,9.770657e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.813110e-001,0,,0,
1661167254.947,,7.000000e+004,3.844349e+002,4.071438e-003,2.508725e-006,-1.216552e-001,9.594730e-005,3,9.771366e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.539063e-001,0,,0,
1661167268.694,,7.000000e+004,3.835842e+002,4.079464e-003,3.814290e-006,-1.212460e-001,9.026274e-005,3,9.771277e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.430969e-001,0,,0,
1661167288.203,,7.000000e+004,3.825745e+002,4.088935e-003,2.135989e-006,-1.207442e-001,2.150121e-004,3,9.771522e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.685120e-001,0,,0,
1661167305.646,,7.000000e+004,3.817177e+002,4.094667e-003,1.561080e-006,-1.204155e-001,3.453407e-005,3,9.773418e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.187988e-001,0,,0,
1661167337.587,,7.000000e+004,3.805248e+002,4.100451e-003,4.415542e-007,-1.199581e-001,1.090392e-004,3,9.774560e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.981934e-001,0,,0,
1661167364.067,,7.000000e+004,3.798174e+002,4.106352e-003,1.818571e-006,-1.199901e-001,1.681343e-004,3,9.775444e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.800903e-001,0,,0,
1661167425.778,,7.000000e+004,3.789763e+002,4.110240e-003,3.230163e-007,-1.202476e-001,4.374316e-005,3,9.775409e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.801392e-002,0,,0,
1661167712.482,,7.000000e+004,3.775736e+002,4.110293e-003,3.803096e-007,-1.221071e-001,8.085873e-005,3,9.768061e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.144775e-001,0,,0,
1661167729.670,,7.000000e+004,3.765364e+002,4.120474e-003,2.926901e-006,-1.214770e-001,3.364583e-004,3,9.767251e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.905884e-001,0,,0,
1661167744.161,,7.000000e+004,3.755337e+002,4.129121e-003,3.895620e-006,-1.208341e-001,6.444780e-005,3,9.767892e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.749939e-001,0,,0,
1661167759.597,,7.000000e+004,3.744233e+002,4.139796e-003,3.304906e-006,-1.204694e-001,2.214712e-004,3,9.770074e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,9.627075e-001,0,,0,
1661167773.091,,7.000000e+004,3.733985e+002,4.150199e-003,4.938425e-006,-1.200340e-001,4.183075e-006,3,9.770964e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,9.682922e-001,0,,0,
1661167788.029,,7.000000e+004,3.722060e+002,4.160716e-003,4.639117e-006,-1.191682e-001,1.027540e-004,3,9.771813e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,9.956055e-001,0,,0,
1661167801.266,,7.000000e+004,3.711686e+002,4.171042e-003,4.771155e-006,-1.186434e-001,1.708212e-004,3,9.772283e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.565063e-001,0,,0,
1661167815.471,,7.000000e+004,3.700932e+002,4.182459e-003,3.297003e-006,-1.183473e-001,5.204609e-005,3,9.775658e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,9.396973e-001,0,,0,
1661167828.924,,7.000000e+004,3.690875e+002,4.192583e-003,3.338162e-006,-1.177692e-001,1.320092e-004,3,9.775465e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,9.671021e-001,0,,0,
1661167842.400,,7.000000e+004,3.681420e+002,4.202829e-003,3.054000e-006,-1.172564e-001,9.598945e-005,3,9.776621e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.637085e-001,0,,0,
1661167857.359,,7.000000e+004,3.671227e+002,4.211355e-003,2.316759e-006,-1.165819e-001,4.472834e-005,3,9.777284e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.932739e-001,0,,0,
1661167871.137,,7.000000e+004,3.662715e+002,4.220028e-003,2.447151e-006,-1.162744e-001,2.904445e-005,3,9.778079e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.921997e-001,0,,0,
1661167884.825,,7.000000e+004,3.654165e+002,4.227019e-003,2.376029e-006,-1.157825e-001,1.017899e-004,3,9.777188e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.319946e-001,0,,0,
1661167900.011,,7.000000e+004,3.645307e+002,4.234854e-003,1.593678e-006,-1.154846e-001,1.036707e-004,3,9.777632e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.212158e-001,0,,0,
1661167916.948,,7.000000e+004,3.636654e+002,4.241141e-003,1.806058e-006,-1.150070e-001,7.563779e-005,3,9.778442e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.178894e-001,0,,0,
1661167938.386,,7.000000e+004,3.626614e+002,4.249484e-003,2.690813e-006,-1.146037e-001,3.367533e-005,3,9.778857e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.661255e-001,0,,0,
1661167961.621,,7.000000e+004,3.617342e+002,4.257335e-003,2.981560e-006,-1.143066e-001,3.138518e-004,3,9.779814e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.320068e-001,0,,0,
1661167992.059,,7.000000e+004,3.608198e+002,4.263653e-003,2.253539e-006,-1.139242e-001,6.585445e-005,3,9.778488e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.725220e-001,0,,0,
1661168042.532,,7.000000e+004,3.599285e+002,4.270148e-003,4.181758e-007,-1.138994e-001,1.992176e-004,3,9.781019e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.251221e-001,0,,0,
1661168280.798,,7.000000e+004,3.587026e+002,4.259375e-003,3.404675e-007,-1.158485e-001,2.822732e-004,3,9.768985e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.383911e-001,0,,0,
1661168304.300,,7.000000e+004,3.575676e+002,4.266992e-003,2.123806e-006,-1.152321e-001,2.121567e-004,3,9.766796e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.788025e-001,0,,0,
1661168322.487,,7.000000e+004,3.564835e+002,4.274888e-003,1.047744e-006,-1.147783e-001,7.569047e-005,3,9.767816e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.686218e-001,0,,0,
1661168336.424,,7.000000e+004,3.555536e+002,4.282032e-003,1.370760e-006,-1.142914e-001,3.108119e-004,3,9.766694e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.536987e-001,0,,0,
1661168351.151,,7.000000e+004,3.545025e+002,4.288673e-003,1.883437e-006,-1.136855e-001,1.970365e-006,3,9.766300e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.988953e-001,0,,0,
1661168365.839,,7.000000e+004,3.534227e+002,4.295153e-003,2.303259e-006,-1.131633e-001,3.041053e-004,3,9.764807e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,9.233093e-001,0,,0,
1661168380.026,,7.000000e+004,3.524047e+002,4.302061e-003,1.871254e-006,-1.125977e-001,1.225578e-004,3,9.765898e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,9.077148e-001,0,,0,
1661168394.964,,7.000000e+004,3.512615e+002,4.305916e-003,1.397761e-006,-1.118988e-001,6.536450e-005,3,9.765542e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,9.809875e-001,0,,0,
1661168407.972,,7.000000e+004,3.503574e+002,4.306104e-003,1.913075e-007,-1.112811e-001,3.992360e-005,3,9.763259e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.769226e-001,0,,0,
1661168421.463,,7.000000e+004,3.493994e+002,4.304104e-003,2.607836e-007,-1.103822e-001,1.327257e-004,3,9.762104e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.330078e-001,0,,0,
1661168436.174,,7.000000e+004,3.484615e+002,4.298762e-003,1.909779e-006,-1.094558e-001,1.858044e-004,3,9.761888e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.892151e-001,0,,0,
1661168450.112,,7.000000e+004,3.475992e+002,4.286456e-003,4.682581e-006,-1.085261e-001,4.239657e-004,3,9.758643e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.365723e-001,0,,0,
1661168468.595,,7.000000e+004,3.465775e+002,4.264925e-003,6.646360e-006,-1.071669e-001,3.329232e-004,3,9.758651e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.069031e-001,0,,0,
1661168487.311,,7.000000e+004,3.455693e+002,4.228655e-003,1.051696e-005,-1.053599e-001,3.667145e-004,3,9.754406e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.552063e-001,0,,0,
1661168508.360,,7.000000e+004,3.446053e+002,4.173457e-003,1.403292e-005,-1.034849e-001,4.288547e-004,3,9.750457e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.853210e-001,0,,0,
1661168530.065,,7.000000e+004,3.437203e+002,4.101524e-003,1.711623e-005,-1.012546e-001,4.284807e-004,3,9.747375e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.544067e-001,0,,0,
1661168558.776,,7.000000e+004,3.427766e+002,3.990348e-003,1.923839e-005,-9.838717e-002,3.157326e-004,3,9.737331e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.387146e-001,0,,0,
1661168600.462,,7.000000e+004,3.418453e+002,3.828378e-003,1.741669e-005,-9.481854e-002,3.790582e-004,3,9.726536e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.963806e-001,0,,0,
1661168800.746,,7.000000e+004,3.408915e+002,3.471125e-003,7.114421e-006,-8.912925e-002,4.312360e-004,3,9.680375e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.232056e-001,0,,0,
1661168840.510,,7.000000e+004,3.397401e+002,3.369131e-003,2.147942e-005,-8.662888e-002,3.585380e-004,3,9.667116e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.079041e-001,0,,0,
1661168865.253,,7.000000e+004,3.385440e+002,3.198117e-003,4.396311e-005,-8.263057e-002,9.861625e-004,3,9.648274e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.141052e-001,0,,0,
1661168882.481,,7.000000e+004,3.376028e+002,3.001454e-003,5.923147e-005,-7.777360e-002,1.405813e-003,3,9.626817e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.379150e-001,0,,0,
1661168898.416,,7.000000e+004,3.365108e+002,2.785003e-003,6.008494e-005,-7.195362e-002,1.713406e-003,3,9.594988e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.329712e-001,0,,0,
1661168914.399,,7.000000e+004,3.354628e+002,2.576349e-003,5.257638e-005,-6.551617e-002,1.748594e-003,3,9.567002e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.571716e-001,0,,0,
1661168928.107,,7.000000e+004,3.345300e+002,2.425612e-003,4.443430e-005,-5.983925e-002,1.974385e-003,3,9.539603e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.684937e-001,0,,0,
1661168943.115,,7.000000e+004,3.335211e+002,2.298787e-003,3.293019e-005,-5.463937e-002,1.271826e-003,3,9.516528e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.438110e-001,0,,0,
1661168957.124,,7.000000e+004,3.325583e+002,2.210487e-003,2.307425e-005,-5.013774e-002,1.299335e-003,3,9.498680e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.296204e-001,0,,0,
1661168972.600,,7.000000e+004,3.315201e+002,2.142049e-003,1.631956e-005,-4.663890e-002,8.550279e-004,3,9.484541e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.714844e-001,0,,0,
1661168989.285,,7.000000e+004,3.305433e+002,2.088571e-003,1.067632e-005,-4.370350e-002,4.645531e-004,3,9.465775e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.231750e-001,0,,0,
1661169005.794,,7.000000e+004,3.296115e+002,2.052049e-003,9.597298e-006,-4.186135e-002,6.370049e-004,3,9.460737e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.062012e-001,0,,0,
1661169024.066,,7.000000e+004,3.286078e+002,2.021141e-003,7.376851e-006,-3.969466e-002,6.700006e-004,3,9.448367e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.765991e-001,0,,0,
1661169043.058,,7.000000e+004,3.276962e+002,1.998685e-003,5.275106e-006,-3.763123e-002,2.903523e-004,3,9.444146e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.646973e-001,0,,0,
1661169065.493,,7.000000e+004,3.267367e+002,1.978259e-003,3.263417e-006,-3.650354e-002,9.870265e-005,3,9.436479e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.847107e-001,0,,0,
1661169093.179,,7.000000e+004,3.257283e+002,1.959805e-003,2.686368e-006,-3.481306e-002,2.929206e-004,3,9.429778e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.885193e-001,0,,0,
1661169125.394,,7.000000e+004,3.248251e+002,1.944567e-003,2.330013e-006,-3.383513e-002,4.619558e-005,3,9.420596e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.602844e-001,0,,0,
1661169175.100,,7.000000e+004,3.239168e+002,1.927369e-003,9.953900e-007,-3.285684e-002,4.461665e-004,3,9.411033e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.419067e-001,0,,0,
1661169325.545,,7.000000e+004,3.228812e+002,1.900683e-003,3.506749e-008,-3.293192e-002,5.776278e-004,3,9.392881e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.740723e-001,0,,0,
1661169368.731,,7.000000e+004,3.217271e+002,1.894665e-003,8.071286e-007,-3.270487e-002,4.843015e-004,3,9.387994e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.278259e-001,0,,0,
1661169394.236,,7.000000e+004,3.206472e+002,1.890554e-003,1.128169e-006,-3.215567e-002,2.564109e-005,3,9.388468e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.125183e-001,0,,0,
1661169411.965,,7.000000e+004,3.196824e+002,1.887165e-003,7.023377e-007,-3.152229e-002,2.362910e-004,3,9.387414e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.924988e-001,0,,0,
1661169430.922,,7.000000e+004,3.186311e+002,1.884053e-003,1.483372e-007,-3.093390e-002,1.123688e-004,3,9.385852e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.172241e-001,0,,0,
1661169449.153,,7.000000e+004,3.175591e+002,1.882152e-003,9.797495e-007,-2.992176e-002,7.629765e-004,3,9.382372e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.642151e-001,0,,0,
1661169465.839,,7.000000e+004,3.165424e+002,1.880330e-003,1.079684e-006,-2.923369e-002,4.072202e-004,3,9.380484e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.388916e-001,0,,0,
1661169482.061,,7.000000e+004,3.156155e+002,1.879445e-003,9.278892e-007,-2.895192e-002,6.059795e-005,3,9.380444e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.343750e-001,0,,0,
1661169498.496,,7.000000e+004,3.146082e+002,1.878052e-003,2.010207e-007,-2.828977e-002,1.357287e-004,3,9.377129e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.980286e-001,0,,0,
1661169516.522,,7.000000e+004,3.136310e+002,1.877115e-003,4.456700e-007,-2.764862e-002,4.604741e-004,3,9.377470e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.779175e-001,0,,0,
1661169534.247,,7.000000e+004,3.126641e+002,1.876699e-003,1.206042e-006,-2.740057e-002,2.153981e-004,3,9.377015e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.270142e-001,0,,0,
1661169553.954,,7.000000e+004,3.117055e+002,1.876308e-003,5.343265e-007,-2.691785e-002,5.283423e-004,3,9.373905e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.690918e-001,0,,0,
1661169577.141,,7.000000e+004,3.106787e+002,1.876666e-003,1.030375e-006,-2.632119e-002,2.145024e-004,3,9.372768e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.190735e-001,0,,0,
1661169600.599,,7.000000e+004,3.097596e+002,1.876831e-003,3.728185e-007,-2.627891e-002,5.822455e-004,3,9.372888e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.627991e-001,0,,0,
1661169631.285,,7.000000e+004,3.087408e+002,1.876787e-003,7.147677e-007,-2.592268e-002,1.368574e-004,3,9.368879e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.616028e-001,0,,0,
1661169663.993,,7.000000e+004,3.078732e+002,1.875842e-003,3.878827e-007,-2.512476e-002,4.412722e-004,3,9.367539e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.546082e-001,0,,0,
1661169715.450,,7.000000e+004,3.069216e+002,1.873933e-003,6.256173e-008,-2.522385e-002,5.283331e-004,3,9.367164e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.636047e-001,0,,0,
1661169809.641,,7.000000e+004,3.058895e+002,1.872224e-003,4.148830e-007,-2.626678e-002,9.635428e-005,3,9.361641e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.697998e-001,0,,0,
1661169862.350,,7.000000e+004,3.047896e+002,1.873601e-003,2.634178e-007,-2.578381e-002,3.840184e-004,3,9.359739e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.738098e-001,0,,0,
1661169894.313,,7.000000e+004,3.036691e+002,1.875375e-003,1.233948e-006,-2.572362e-002,2.591676e-004,3,9.359447e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.580994e-001,0,,0,
1661169916.796,,7.000000e+004,3.026873e+002,1.877099e-003,8.383271e-007,-2.550431e-002,1.999697e-004,3,9.357842e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.703735e-001,0,,0,
1661169937.047,,7.000000e+004,3.016819e+002,1.879569e-003,5.099604e-007,-2.519227e-002,8.437668e-005,3,9.359789e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.022034e-001,0,,0,
1661170204.247,,7.000000e+004,3.001061e+002,1.882345e-003,2.576568e-008,-2.453329e-002,1.790978e-004,3,9.362301e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.419067e-002,0,,0,
1661170217.183,,7.000000e+004,3.000990e+002,1.881913e-003,1.342196e-006,-2.477549e-002,2.694672e-004,3,9.361908e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,0.000000e+000,0,,0,
1661170465.651,,7.000000e+004,3.000441e+002,1.880004e-003,1.196905e-007,-2.498869e-002,1.561277e-004,3,9.360827e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.422119e-002,0,,0,
