[Header]
TITLE,MPMS RSO Measurement
BYAPP,MPMS Measurement,1.1,Summary
FILEOPENTIME, 1698355527.984000 10/26/2023, 11:25:27 PM

INFO, APPNAME, MPMS MultiVu Application, Revision 1.60,  Build 081

INFO, NAME, STO-N11-12p5g-15a-600C-vac-old
INFO, WEIGHT, 98.480
INFO, AREA, 0.000
INFO, LENGTH, 0.000
INFO, SHAPE, 0
INFO, COMMENT, 
INFO, SEQUENCE FILE: MvsH-full_mod_MvT.seq


INFO, BACKGROUND DATA FILE:, None


STARTUPAXIS,X,4,LINEAR,AUTO,0.000000,0.000000
STARTUPAXIS,Y1,5,LINEAR,AUTO,0.000000,0.000000


STARTUPGROUP,Longitudinal
FIELDGROUP,Longitudinal,1,2,3,4,5,6,7,8,9,10,11,19,20,21,22,23,35
FIELDGROUP,Transverse,1,2,3,4,12,13,14,15,16,17,18,24,25,26,27,28,35

PLOT_APPEARANCE,ALL,HORZ_GRID_ON,VERT_GRID_ON,MARKERS_AND_LINES

[Data]
Time,Comment,Field (Oe),Temperature (K),Long Moment (emu),Long Scan Std Dev,Long Offset (cm),Long Offset Std Dev,Long Algorithm,Long Reg Fit,Long Reg Factor,Trans Moment (emu),Trans Scan Std Dev,Trans Offset (cm),Trans Offset Std Dev,Trans Algorithm,Trans Reg Fit,Trans Reg Factor,Long Moment [w/o ABS] (emu),Long Scan Std Dev [w/o ABS],Long Offset [w/o ABS] (cm),Long Offset Std Dev [w/o ABS],Long Reg Fit [w/o ABS],Trans Moment [w/o ABS] (emu),Trans Scan Std Dev [w/o ABS],Trans Offset [w/o ABS] (cm),Trans Offset Std Dev [w/o ABS],Trans Reg Fit [w/o ABS],RSO Position (deg),Amplitude (cm),Frequency,Cycles to Average,Scans per Measurement,Delta Temp (K),Error,EC Comp. Running,Using ABS,
1698365435.083,,-6.500000e+004,2.999977e+002,1.606407e-003,1.224070e-007,-2.029515e-002,8.573196e-005,3,9.852227e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.080078e-003,0,,0,
1698365583.025,,-6.000000e+004,3.000012e+002,1.466599e-003,6.881790e-008,-2.315760e-002,1.870108e-004,3,9.854770e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,0.000000e+000,0,,0,
1698365729.468,,-5.500000e+004,2.999959e+002,1.326992e-003,4.144715e-007,-2.636299e-002,1.345723e-004,3,9.857875e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.080078e-003,0,,0,
1698365874.707,,-5.000000e+004,2.999977e+002,1.187972e-003,5.655257e-008,-3.030207e-002,5.218175e-005,3,9.861823e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.080078e-003,0,,0,
1698366026.901,,-4.500000e+004,2.999977e+002,1.048877e-003,1.926243e-008,-3.507439e-002,1.942706e-004,3,9.866116e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.080078e-003,0,,0,
1698366169.379,,-4.000000e+004,2.999994e+002,9.097307e-004,3.271732e-007,-4.085365e-002,6.053605e-005,3,9.867751e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.080078e-003,0,,0,
1698366318.910,,-3.500000e+004,2.999994e+002,7.711247e-004,3.770167e-007,-4.816772e-002,1.713823e-004,3,9.865825e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.080078e-003,0,,0,
1698366460.602,,-3.000000e+004,3.000012e+002,6.320636e-004,1.710981e-007,-5.907328e-002,3.124319e-004,3,9.863780e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,0.000000e+000,0,,0,
1698366600.044,,-2.500000e+004,2.999994e+002,4.934638e-004,5.412414e-008,-7.525942e-002,4.581889e-005,3,9.846808e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.080078e-003,0,,0,
1698366739.736,,-2.000000e+004,2.999977e+002,3.561754e-004,1.251235e-007,-1.039288e-001,4.098412e-004,3,9.771047e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.080078e-003,0,,0,
1698366884.646,,-1.500000e+004,2.999994e+002,2.213310e-004,9.514939e-008,-1.645712e-001,1.745933e-004,3,9.548899e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.080078e-003,0,,0,
1698366953.870,,-1.002610e+004,2.999994e+002,9.734925e-005,7.789141e-007,-3.830355e-001,1.033167e-003,3,8.409417e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.080078e-003,0,,0,
1698366981.363,,-9.020134e+003,3.000012e+002,7.798173e-005,1.116902e-006,-5.033333e-001,1.935173e-003,3,7.751255e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,0.000000e+000,0,,0,
1698367007.804,,-8.016211e+003,2.999977e+002,6.451537e-005,1.226025e-006,-6.884813e-001,3.534898e-003,3,6.531330e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.080078e-003,0,,0,
1698367033.739,,-7.012143e+003,2.999994e+002,2.752854e-005,4.432542e-005,-4.555074e-001,6.441848e-001,3,2.741089e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.080078e-003,0,,0,
1698367104.931,,-6.022370e+003,3.000012e+002,-7.110033e-005,1.161642e-006,7.011462e-001,1.577746e-002,3,8.301746e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,0.000000e+000,0,,0,
1698367132.617,,-5.019176e+003,2.999959e+002,-8.043199e-005,5.359266e-007,5.432844e-001,9.536947e-003,3,9.212048e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.080078e-003,0,,0,
1698367158.802,,-4.015399e+003,2.999994e+002,-8.748796e-005,2.231113e-006,4.299915e-001,5.479933e-003,3,9.440657e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.080078e-003,0,,0,
1698367191.456,,-3.011769e+003,2.999977e+002,-9.544865e-005,9.776556e-007,3.574716e-001,1.637616e-004,3,9.643549e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.080078e-003,0,,0,
1698367341.658,,-2.000000e+003,2.999977e+002,-9.316715e-005,1.602836e-007,2.890589e-001,1.567462e-003,3,9.695333e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.080078e-003,0,,0,
1698367468.162,,-1.750000e+003,2.999994e+002,-9.038735e-005,1.713245e-007,2.740663e-001,3.937991e-004,3,9.693991e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.080078e-003,0,,0,
1698367588.389,,-1.500000e+003,3.000012e+002,-8.591554e-005,7.714746e-008,2.552294e-001,9.839814e-004,3,9.690952e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,0.000000e+000,0,,0,
1698367715.081,,-1.250000e+003,3.000012e+002,-7.994122e-005,7.512038e-008,2.345161e-001,5.921948e-004,3,9.662769e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,0.000000e+000,0,,0,
1698367841.272,,-1.000000e+003,3.000012e+002,-7.226029e-005,7.866522e-009,2.071830e-001,5.799828e-004,3,9.667504e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.419067e-002,0,,0,
1698367955.480,,-9.000000e+002,3.000012e+002,-6.885818e-005,9.715589e-008,2.001010e-001,4.834665e-004,3,9.664817e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,0.000000e+000,0,,0,
1698368075.671,,-8.000000e+002,2.999959e+002,-6.516826e-005,1.986592e-007,1.869969e-001,6.693762e-004,3,9.640015e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.080078e-003,0,,0,
1698368196.416,,-7.000000e+002,2.999977e+002,-6.125226e-005,4.101240e-007,1.775419e-001,1.045126e-003,3,9.669404e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.080078e-003,0,,0,
1698368318.397,,-6.000000e+002,3.000012e+002,-5.689345e-005,6.056423e-007,1.623013e-001,5.202080e-004,3,9.639207e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,0.000000e+000,0,,0,
1698368439.589,,-5.000000e+002,3.000012e+002,-5.231069e-005,3.952553e-008,1.479150e-001,1.160313e-003,3,9.694993e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,0.000000e+000,0,,0,
1698368553.548,,-4.000000e+002,2.999977e+002,-4.715274e-005,2.227192e-007,1.359213e-001,3.956578e-003,3,9.666041e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.080078e-003,0,,0,
1698368675.753,,-3.000000e+002,3.000012e+002,-4.148344e-005,2.298861e-007,1.196659e-001,9.395586e-004,3,9.696829e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,0.000000e+000,0,,0,
1698368797.444,,-2.000000e+002,3.000012e+002,-3.514966e-005,1.555168e-007,1.014856e-001,4.832436e-003,3,9.634237e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,0.000000e+000,0,,0,
1698368918.966,,-1.000000e+002,2.999959e+002,-2.678864e-005,3.902262e-008,7.880694e-002,2.014066e-003,3,9.729471e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.080078e-003,0,,0,
1698369028.407,,-7.500000e+001,3.000012e+002,-2.469489e-005,1.917535e-007,7.290015e-002,2.399589e-003,3,9.589826e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,0.000000e+000,0,,0,
1698369143.415,,-5.000000e+001,3.000012e+002,-2.246218e-005,8.759156e-009,6.249412e-002,1.731082e-003,3,9.722570e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,0.000000e+000,0,,0,
1698369252.662,,-2.500000e+001,3.000012e+002,-1.995723e-005,1.724422e-007,5.430119e-002,8.004477e-005,3,9.757684e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,0.000000e+000,0,,0,
1698369361.602,,0.000000e+000,2.999995e+002,-1.755881e-005,8.221388e-008,3.876384e-002,7.037309e-003,3,9.728889e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.419067e-002,0,,0,
1698369477.382,,2.500000e+001,2.999977e+002,-1.476894e-005,4.538105e-008,2.509763e-002,6.727182e-003,3,9.740844e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.419067e-002,0,,0,
1698369586.322,,5.000000e+001,2.999941e+002,-1.264643e-005,3.370346e-008,3.249240e-004,5.616973e-003,3,9.546680e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,0.000000e+000,0,,0,
1698369700.763,,7.500000e+001,3.000012e+002,-9.682495e-006,8.753175e-008,-2.861389e-002,6.070355e-003,3,9.144202e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.419067e-002,0,,0,
1698369815.204,,1.000000e+002,2.999959e+002,-7.374992e-006,3.697226e-007,-7.334155e-002,1.740836e-002,3,8.874617e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.080078e-003,0,,0,
1698369937.712,,2.000000e+002,3.000030e+002,5.503199e-006,1.091424e-006,5.907402e-001,4.337749e-002,3,7.835929e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.110596e-003,0,,0,
1698370058.903,,3.000000e+002,3.000012e+002,1.352765e-005,1.668651e-007,2.863863e-001,2.620733e-003,3,9.447559e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,0.000000e+000,0,,0,
1698370174.361,,4.000000e+002,3.000012e+002,2.218798e-005,8.316954e-008,2.489022e-001,3.691537e-003,3,9.522976e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.419067e-002,0,,0,
1698370290.051,,5.000000e+002,2.999994e+002,3.079022e-005,1.517148e-007,2.294253e-001,3.191465e-004,3,9.561665e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.080078e-003,0,,0,
1698370404.742,,6.000000e+002,3.000012e+002,3.836520e-005,8.469500e-008,2.201715e-001,3.775905e-003,3,9.577920e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,0.000000e+000,0,,0,
1698370525.232,,7.000000e+002,3.000012e+002,4.551288e-005,3.231241e-008,2.267426e-001,1.293381e-003,3,9.639019e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,0.000000e+000,0,,0,
1698370646.174,,8.000000e+002,2.999977e+002,5.175724e-005,4.807890e-009,2.273778e-001,1.970787e-004,3,9.646658e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.080078e-003,0,,0,
1698370761.864,,9.000000e+002,3.000012e+002,5.662424e-005,1.458702e-007,2.344617e-001,3.381442e-004,3,9.667709e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,0.000000e+000,0,,0,
1698370882.915,,1.000000e+003,2.999959e+002,6.191769e-005,6.525250e-008,2.382519e-001,8.333802e-004,3,9.682109e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.080078e-003,0,,0,
1698371005.607,,1.250000e+003,3.000012e+002,7.253654e-005,3.062232e-008,2.553083e-001,3.913967e-004,3,9.686778e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,0.000000e+000,0,,0,
1698371134.549,,1.500000e+003,3.000012e+002,8.063435e-005,4.410705e-008,2.716708e-001,1.264974e-003,3,9.692670e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,0.000000e+000,0,,0,
1698371256.026,,1.750000e+003,3.000012e+002,8.620009e-005,4.752839e-008,2.876420e-001,8.593321e-004,3,9.709891e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,0.000000e+000,0,,0,
1698371378.252,,2.000000e+003,2.999994e+002,8.979635e-005,7.937519e-008,3.021523e-001,1.821165e-004,3,9.727819e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.080078e-003,0,,0,
1698371440.907,,3.011842e+003,2.999977e+002,9.371752e-005,1.512749e-007,3.659229e-001,1.654265e-005,3,9.737816e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.080078e-003,0,,0,
1698371468.099,,4.015544e+003,2.999977e+002,8.819292e-005,1.653024e-006,4.416554e-001,1.421280e-002,3,9.513161e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.080078e-003,0,,0,
1698371494.284,,5.019177e+003,2.999994e+002,7.956281e-005,1.181161e-007,5.548586e-001,2.383193e-003,3,8.996458e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.080078e-003,0,,0,
1698371522.221,,6.022516e+003,2.999977e+002,7.208095e-005,5.653193e-008,7.019818e-001,3.874433e-003,3,8.485385e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.080078e-003,0,,0,
1698371592.160,,7.013310e+003,2.999994e+002,6.772175e-005,2.827523e-007,8.995850e-001,1.509279e-003,3,7.221740e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.080078e-003,0,,0,
1698371625.151,,8.017086e+003,2.999994e+002,-6.486888e-005,1.944456e-007,-6.768913e-001,8.387939e-003,3,6.871760e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.080078e-003,0,,0,
