[Header]
TITLE,MPMS RSO Measurement
BYAPP,MPMS Measurement,1.1,Summary
FILEOPENTIME, 1656962375.570000 7/4/2022, 9:19:35 PM

INFO, APPNAME, MPMS MultiVu Application, Revision 1.60,  Build 081

INFO, NAME, FeTrz_Trt_small
INFO, WEIGHT, 7.710
INFO, AREA, 0.000
INFO, LENGTH, 0.000
INFO, SHAPE, 0
INFO, COMMENT, w torebce papierowej, na drucie Cu
INFO, SEQUENCE FILE: FeTrz_HTvT_MCE_reverse.seq


INFO, BACKGROUND DATA FILE:, None


STARTUPAXIS,X,4,LINEAR,AUTO,0.000000,0.000000
STARTUPAXIS,Y1,5,LINEAR,AUTO,0.000000,0.000000


STARTUPGROUP,Longitudinal
FIELDGROUP,Longitudinal,1,2,3,4,5,6,7,8,9,10,11,19,20,21,22,23,35
FIELDGROUP,Transverse,1,2,3,4,12,13,14,15,16,17,18,24,25,26,27,28,35

PLOT_APPEARANCE,ALL,HORZ_GRID_ON,VERT_GRID_ON,MARKERS_AND_LINES

[Data]
Time,Comment,Field (Oe),Temperature (K),Long Moment (emu),Long Scan Std Dev,Long Offset (cm),Long Offset Std Dev,Long Algorithm,Long Reg Fit,Long Reg Factor,Trans Moment (emu),Trans Scan Std Dev,Trans Offset (cm),Trans Offset Std Dev,Trans Algorithm,Trans Reg Fit,Trans Reg Factor,Long Moment [w/o ABS] (emu),Long Scan Std Dev [w/o ABS],Long Offset [w/o ABS] (cm),Long Offset Std Dev [w/o ABS],Long Reg Fit [w/o ABS],Trans Moment [w/o ABS] (emu),Trans Scan Std Dev [w/o ABS],Trans Offset [w/o ABS] (cm),Trans Offset Std Dev [w/o ABS],Trans Reg Fit [w/o ABS],RSO Position (deg),Amplitude (cm),Frequency,Cycles to Average,Scans per Measurement,Delta Temp (K),Error,EC Comp. Running,Using ABS,
1657160926.732,,6.000000e+002,3.152455e+002,3.635081e-005,1.964058e-008,-1.373748e-002,8.665998e-004,3,9.739408e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.937988e-001,0,,0,
1657160959.669,,6.000000e+002,3.163008e+002,3.638951e-005,3.130402e-008,-1.488945e-002,2.882337e-004,3,9.755018e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.363098e-001,0,,0,
1657160987.887,,6.000000e+002,3.172239e+002,3.639099e-005,3.890300e-008,-1.469451e-002,1.112835e-004,3,9.740547e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.470215e-001,0,,0,
1657161019.073,,6.000000e+002,3.182613e+002,3.636473e-005,4.363886e-008,-1.543591e-002,1.128587e-004,3,9.745478e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.501953e-001,0,,0,
1657161050.759,,6.000000e+002,3.192877e+002,3.639060e-005,4.724028e-008,-1.617231e-002,9.969778e-004,3,9.746458e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.370117e-001,0,,0,
1657161081.444,,6.000000e+002,3.203110e+002,3.636608e-005,6.848348e-008,-1.632551e-002,1.270434e-003,3,9.745045e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.480896e-001,0,,0,
1657161117.630,,6.000000e+002,3.215116e+002,3.638645e-005,4.594377e-009,-1.809950e-002,1.284096e-004,3,9.753464e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.107056e-001,0,,0,
1657161140.566,,6.000000e+002,3.222692e+002,3.636512e-005,1.566618e-009,-1.743068e-002,9.089732e-004,3,9.759809e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.540100e-001,0,,0,
1657161169.751,,6.000000e+002,3.232548e+002,3.635498e-005,1.015856e-008,-1.772820e-002,3.042528e-004,3,9.751478e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.154968e-001,0,,0,
1657161201.746,,6.000000e+002,3.243347e+002,3.647188e-005,2.329087e-008,-1.850540e-002,7.052840e-004,3,9.762578e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.518127e-001,0,,0,
1657161229.953,,6.000000e+002,3.252728e+002,3.644924e-005,2.425039e-008,-1.900423e-002,2.834507e-004,3,9.765626e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.462891e-001,0,,0,
1657161261.455,,6.000000e+002,3.263226e+002,3.648841e-005,1.067305e-008,-1.988463e-002,1.565953e-004,3,9.762373e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.239197e-001,0,,0,
1657161289.140,,6.000000e+002,3.272516e+002,3.647036e-005,5.273564e-010,-2.030470e-002,9.758668e-004,3,9.765947e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.520874e-001,0,,0,
1657161319.327,,6.000000e+002,3.282592e+002,3.646782e-005,1.160173e-009,-2.108089e-002,2.803437e-004,3,9.769714e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.121094e-001,0,,0,
1657161351.017,,6.000000e+002,3.293253e+002,3.649121e-005,6.366016e-008,-2.210193e-002,3.345314e-004,3,9.766253e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.062195e-001,0,,0,
1657161378.952,,6.000000e+002,3.302487e+002,3.650849e-005,1.341527e-008,-2.228278e-002,6.563239e-004,3,9.757540e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.087830e-001,0,,0,
1657161409.189,,6.000000e+002,3.312651e+002,3.648426e-005,4.913427e-010,-2.215717e-002,2.442858e-004,3,9.770193e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.113770e-001,0,,0,
1657161439.875,,6.000000e+002,3.322794e+002,3.650091e-005,2.258087e-008,-2.324752e-002,8.546327e-005,3,9.764605e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.493103e-001,0,,0,
1657161469.560,,6.000000e+002,3.332736e+002,3.655948e-005,1.960199e-008,-2.412411e-002,9.204490e-004,3,9.775196e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.166870e-001,0,,0,
1657161499.581,,6.000000e+002,3.342743e+002,3.655894e-005,5.092401e-008,-2.434216e-002,6.365623e-004,3,9.767743e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.550781e-001,0,,0,
1657161530.550,,6.000000e+002,3.353059e+002,3.655608e-005,3.193426e-008,-2.493031e-002,6.392821e-004,3,9.769624e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.580078e-001,0,,0,
1657161559.487,,6.000000e+002,3.362833e+002,3.660758e-005,2.151331e-008,-2.525496e-002,3.351741e-004,3,9.764010e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.157104e-001,0,,0,
1657161590.423,,6.000000e+002,3.373031e+002,3.652347e-005,4.770332e-008,-2.606446e-002,4.620783e-004,3,9.759303e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.093018e-001,0,,0,
1657161619.859,,6.000000e+002,3.382952e+002,3.667989e-005,5.926643e-008,-2.683105e-002,1.032923e-003,3,9.774156e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.391785e-001,0,,0,
1657161650.045,,6.000000e+002,3.392935e+002,3.666719e-005,2.914831e-008,-2.834129e-002,7.679406e-004,3,9.764075e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.511108e-001,0,,0,
1657161680.262,,6.000000e+002,3.403003e+002,3.659983e-005,6.072758e-008,-2.779090e-002,4.492196e-005,3,9.766530e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.169922e-001,0,,0,
1657161716.966,,6.000000e+002,3.415117e+002,3.669093e-005,1.101004e-008,-2.846472e-002,9.565346e-004,3,9.762651e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.482117e-001,0,,0,
1657161739.401,,6.000000e+002,3.422603e+002,3.673894e-005,9.148366e-008,-2.914593e-002,7.063482e-004,3,9.762369e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.877930e-001,0,,0,
1657161769.895,,6.000000e+002,3.432977e+002,3.674801e-005,6.834972e-008,-2.933253e-002,1.416121e-003,3,9.759672e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.059143e-001,0,,0,
1657161799.436,,6.000000e+002,3.442847e+002,3.689576e-005,6.944300e-008,-3.039173e-002,7.846518e-004,3,9.772113e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.178772e-001,0,,0,
1657161830.372,,6.000000e+002,3.453279e+002,3.689151e-005,2.646783e-008,-3.036791e-002,1.438885e-003,3,9.767878e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.588013e-001,0,,0,
1657161858.809,,6.000000e+002,3.462623e+002,3.698439e-005,2.086250e-009,-3.119081e-002,6.291615e-004,3,9.771688e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.613953e-001,0,,0,
1657161890.747,,6.000000e+002,3.473085e+002,3.700431e-005,7.612878e-008,-3.149682e-002,1.798617e-005,3,9.760891e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.674927e-001,0,,0,
1657161918.185,,6.000000e+002,3.482397e+002,3.708199e-005,8.998651e-008,-3.265607e-002,2.022179e-004,3,9.771543e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.085999e-001,0,,0,
1657161948.623,,6.000000e+002,3.492447e+002,3.719801e-005,5.322378e-009,-3.340970e-002,9.083357e-004,3,9.768913e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.110718e-001,0,,0,
1657161980.587,,6.000000e+002,3.503173e+002,3.734538e-005,3.517296e-008,-3.408263e-002,3.735265e-005,3,9.764612e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.039001e-001,0,,0,
1657162008.778,,6.000000e+002,3.512632e+002,3.739478e-005,5.425275e-009,-3.568462e-002,7.496792e-004,3,9.769258e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.161072e-001,0,,0,
1657162040.966,,6.000000e+002,3.523290e+002,3.749951e-005,1.746275e-007,-3.616454e-002,1.868654e-003,3,9.767206e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.086914e-001,0,,0,
1657162068.405,,6.000000e+002,3.532387e+002,3.757612e-005,2.021937e-007,-3.627617e-002,2.007639e-004,3,9.759204e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.511108e-001,0,,0,
1657162099.344,,6.000000e+002,3.542794e+002,3.775406e-005,4.005289e-009,-3.706523e-002,1.513994e-004,3,9.773346e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.539185e-001,0,,0,
1657162130.282,,6.000000e+002,3.553113e+002,3.784684e-005,5.041981e-010,-3.703210e-002,7.390897e-004,3,9.776583e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.364014e-001,0,,0,
1657162159.041,,6.000000e+002,3.562704e+002,3.796956e-005,4.470643e-008,-3.891157e-002,7.885175e-004,3,9.772934e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.081726e-001,0,,0,
1657162189.479,,6.000000e+002,3.572838e+002,3.808608e-005,1.633501e-009,-3.931588e-002,8.503179e-004,3,9.780633e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.518127e-001,0,,0,
1657162219.916,,6.000000e+002,3.583032e+002,3.829811e-005,2.359956e-008,-3.886904e-002,1.938228e-004,3,9.784501e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.544983e-001,0,,0,
1657162249.105,,6.000000e+002,3.592690e+002,3.848427e-005,4.122849e-008,-3.937823e-002,9.527795e-004,3,9.787272e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.051208e-001,0,,0,
1657162279.320,,6.000000e+002,3.602716e+002,3.863999e-005,1.936301e-007,-4.049450e-002,7.705498e-004,3,9.784405e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.492188e-001,0,,0,
1657162318.821,,6.000000e+002,3.616010e+002,3.899393e-005,4.838759e-009,-4.208654e-002,5.274230e-004,3,9.790902e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.526978e-001,0,,0,
1657162339.051,,6.000000e+002,3.622655e+002,3.914320e-005,9.150939e-008,-4.251334e-002,1.213460e-004,3,9.791629e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.121094e-001,0,,0,
1657162368.494,,6.000000e+002,3.632406e+002,3.948811e-005,1.260701e-007,-4.361204e-002,2.589239e-004,3,9.797903e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.994812e-001,0,,0,
1657162400.684,,6.000000e+002,3.643200e+002,4.002868e-005,4.569939e-008,-4.427592e-002,1.363293e-004,3,9.790669e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.277954e-001,0,,0,
1657162428.160,,6.000000e+002,3.652369e+002,4.074955e-005,2.105439e-007,-4.501184e-002,1.213460e-004,3,9.804003e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.515991e-001,0,,0,
1657162458.378,,6.000000e+002,3.662505e+002,4.330988e-005,6.360485e-007,-4.571135e-002,1.026508e-003,3,9.817997e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.109802e-001,0,,0,
1657162490.316,,6.000000e+002,3.673134e+002,5.115759e-005,1.547104e-006,-4.942197e-002,3.927006e-004,3,9.850457e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.133911e-001,0,,0,
1657162518.754,,6.000000e+002,3.682597e+002,6.339667e-005,2.154588e-006,-5.458302e-002,1.277584e-003,3,9.870825e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.048157e-001,0,,0,
1657162550.505,,6.000000e+002,3.693158e+002,8.000950e-005,2.469197e-006,-6.220470e-002,4.090641e-004,3,9.875469e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.620972e-001,0,,0,
1657162578.956,,6.000000e+002,3.702702e+002,9.437415e-005,2.196565e-006,-6.780769e-002,1.312405e-003,3,9.873247e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.203796e-001,0,,0,
1657162608.144,,6.000000e+002,3.712325e+002,1.064671e-004,1.759399e-006,-7.321893e-002,6.733381e-004,3,9.867365e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.338989e-001,0,,0,
1657162641.081,,6.000000e+002,3.723317e+002,1.160671e-004,1.321529e-006,-7.788014e-002,4.876232e-004,3,9.861813e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.590149e-001,0,,0,
1657162668.519,,6.000000e+002,3.732518e+002,1.219476e-004,1.029084e-006,-8.118139e-002,2.586710e-004,3,9.862052e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.613037e-001,0,,0,
1657162698.457,,6.000000e+002,3.742559e+002,1.263821e-004,5.507079e-007,-8.436821e-002,2.022311e-004,3,9.859103e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.187012e-001,0,,0,
1657162730.454,,6.000000e+002,3.753254e+002,1.281954e-004,2.086146e-007,-8.512627e-002,4.747421e-004,3,9.852867e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.096985e-001,0,,0,
1657162758.644,,6.000000e+002,3.762697e+002,1.282366e-004,1.135989e-008,-8.550221e-002,1.622285e-004,3,9.855665e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.003906e-001,0,,0,
1657162790.849,,6.000000e+002,3.773311e+002,1.279537e-004,5.250864e-008,-8.604828e-002,2.009456e-004,3,9.853702e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.718933e-001,0,,0,
1657162819.287,,6.000000e+002,3.782831e+002,1.277021e-004,5.135618e-008,-8.657280e-002,6.628856e-004,3,9.854175e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.512939e-001,0,,0,
1657162848.259,,6.000000e+002,3.792401e+002,1.275307e-004,8.507572e-008,-8.712089e-002,2.444464e-004,3,9.852896e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.420166e-001,0,,0,
1657162879.469,,6.000000e+002,3.802840e+002,1.272540e-004,4.797085e-008,-8.721553e-002,9.698517e-005,3,9.854674e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.094849e-001,0,,0,
1657162917.657,,6.000000e+002,3.815605e+002,1.269122e-004,4.887646e-009,-8.734801e-002,3.285294e-004,3,9.851911e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.004211e-001,0,,0,
1657162938.596,,6.000000e+002,3.822657e+002,1.264639e-004,6.477403e-008,-8.732134e-002,3.374962e-004,3,9.853284e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.375000e-001,0,,0,
1657162970.589,,6.000000e+002,3.833271e+002,1.263583e-004,7.343800e-008,-8.784818e-002,2.708356e-004,3,9.856516e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.924866e-001,0,,0,
1657162998.910,,6.000000e+002,3.842720e+002,1.261100e-004,1.612508e-007,-8.798835e-002,1.601949e-004,3,9.856393e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.303284e-001,0,,0,
1657163028.098,,6.000000e+002,3.852308e+002,1.257657e-004,6.891051e-008,-8.826055e-002,1.495792e-004,3,9.857567e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.566956e-001,0,,0,
1657163060.536,,6.000000e+002,3.863215e+002,1.255511e-004,3.416200e-009,-8.862144e-002,3.251050e-004,3,9.853382e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.110107e-001,0,,0,
1657163088.975,,6.000000e+002,3.872637e+002,1.251840e-004,1.462072e-007,-8.912269e-002,1.053671e-007,3,9.855787e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.009705e-001,0,,0,
1657163119.663,,6.000000e+002,3.882962e+002,1.248597e-004,1.330877e-007,-8.830902e-002,4.028396e-004,3,9.857867e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.153137e-001,0,,0,
1657163149.139,,6.000000e+002,3.892853e+002,1.244258e-004,4.116932e-008,-8.980410e-002,6.779637e-004,3,9.865873e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.544983e-001,0,,0,
1657163178.584,,6.000000e+002,3.902642e+002,1.242294e-004,4.388582e-008,-8.988236e-002,6.559105e-006,3,9.863428e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.074097e-001,0,,0,
1657163210.273,,6.000000e+002,3.913196e+002,1.237098e-004,1.263582e-008,-9.022928e-002,1.535726e-004,3,9.866834e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.468994e-001,0,,0,
1657163239.029,,6.000000e+002,3.922747e+002,1.235914e-004,1.158215e-007,-9.048289e-002,3.105433e-004,3,9.870176e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.116821e-001,0,,0,
1657163269.467,,6.000000e+002,3.932819e+002,1.231881e-004,3.440895e-008,-9.074941e-002,1.280737e-005,3,9.869114e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.515991e-001,0,,0,
1657163299.440,,6.000000e+002,3.942787e+002,1.228791e-004,1.145662e-007,-9.083325e-002,2.678590e-004,3,9.868731e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.043945e-001,0,,0,
1657163330.144,,6.000000e+002,3.953157e+002,1.224810e-004,1.202667e-007,-9.117869e-002,3.082515e-004,3,9.868402e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.055786e-001,0,,0,
1657163359.333,,6.000000e+002,3.962811e+002,1.221317e-004,3.226868e-008,-9.119272e-002,2.251010e-004,3,9.873809e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.582214e-001,0,,0,
1657163391.314,,6.000000e+002,3.973466e+002,1.218214e-004,9.886914e-008,-9.112416e-002,1.195127e-004,3,9.873941e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.606018e-001,0,,0,
1657163418.752,,6.000000e+002,3.982694e+002,1.215626e-004,5.511194e-008,-9.168234e-002,5.058675e-005,3,9.876269e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.110107e-001,0,,0,
1657163449.733,,6.000000e+002,3.992961e+002,1.212622e-004,3.056058e-008,-9.166840e-002,2.734646e-004,3,9.879950e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.999939e-001,0,,0,
1657163729.754,,6.000000e+002,3.999841e+002,1.210150e-004,4.707050e-008,-8.984596e-002,1.140230e-004,3,9.876797e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.290894e-002,0,,0,
1657164102.729,,5.000000e+002,4.000099e+002,1.003304e-004,8.363001e-008,-8.673605e-002,1.056664e-003,3,9.869133e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.287842e-002,0,,0,
1657164167.953,,5.000000e+002,3.987902e+002,1.004006e-004,2.119690e-009,-8.532319e-002,1.596691e-003,3,9.777648e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.574158e-001,0,,0,
1657164215.199,,5.000000e+002,3.977371e+002,1.006841e-004,6.390969e-008,-8.596243e-002,5.266512e-004,3,9.877409e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.330994e-001,0,,0,
1657164246.638,,5.000000e+002,3.966124e+002,1.009296e-004,1.209973e-007,-8.512768e-002,3.780888e-004,3,9.874678e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.375122e-001,0,,0,
1657164267.123,,5.000000e+002,3.956107e+002,1.011259e-004,5.211762e-008,-8.371657e-002,6.736594e-004,3,9.876964e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.235107e-001,0,,0,
1657164286.811,,5.000000e+002,3.944807e+002,1.014496e-004,7.034593e-008,-8.314354e-002,4.274217e-004,3,9.878491e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.584900e-001,0,,0,
1657164302.791,,5.000000e+002,3.934453e+002,1.016657e-004,1.167733e-007,-8.248151e-002,2.986736e-004,3,9.879901e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,9.916077e-001,0,,0,
1657164319.769,,5.000000e+002,3.923375e+002,1.019970e-004,9.855015e-008,-8.184332e-002,6.424075e-004,3,9.876461e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.011108e+000,0,,0,
1657164335.739,,5.000000e+002,3.912205e+002,1.022831e-004,7.821760e-008,-8.110470e-002,1.416503e-004,3,9.878893e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,9.180908e-001,0,,0,
1657164352.487,,5.000000e+002,3.901348e+002,1.025317e-004,2.173711e-008,-8.014020e-002,3.643806e-004,3,9.874628e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,9.129944e-001,0,,0,
1657164368.424,,5.000000e+002,3.890553e+002,1.027999e-004,5.538462e-008,-7.977058e-002,6.416015e-004,3,9.872950e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.850037e-001,0,,0,
1657164385.611,,5.000000e+002,3.879485e+002,1.030921e-004,1.250669e-007,-7.901774e-002,6.021520e-004,3,9.875151e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.046875e-001,0,,0,
1657164401.612,,5.000000e+002,3.870150e+002,1.035058e-004,1.698222e-007,-7.870904e-002,4.014487e-006,3,9.870523e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.158813e-001,0,,0,
1657164418.549,,5.000000e+002,3.860469e+002,1.036701e-004,2.956762e-008,-7.776821e-002,7.758181e-005,3,9.874032e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.604065e-001,0,,0,
1657164434.237,,5.000000e+002,3.851648e+002,1.039019e-004,1.550615e-007,-7.766080e-002,4.220585e-004,3,9.866877e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.246948e-001,0,,0,
1657164449.924,,5.000000e+002,3.844097e+002,1.041075e-004,9.743372e-008,-7.690851e-002,5.812524e-004,3,9.873018e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.297974e-001,0,,0,
