[Header]
TITLE,MPMS RSO Measurement
BYAPP,MPMS Measurement,1.1,Summary
FILEOPENTIME, 1654265175.331000 6/3/2022, 4:06:15 PM

INFO, APPNAME, MPMS MultiVu Application, Revision 1.60,  Build 081

INFO, NAME, AP_FeTrz_AOT_120nm
INFO, WEIGHT, 4.610
INFO, AREA, 0.000
INFO, LENGTH, 0.000
INFO, SHAPE, 0
INFO, COMMENT, Cu drut, w foli Al
INFO, SEQUENCE FILE: FC_FH_300-390.seq


INFO, BACKGROUND DATA FILE:, None


STARTUPAXIS,X,4,LINEAR,AUTO,0.000000,0.000000
STARTUPAXIS,Y1,5,LINEAR,AUTO,0.000000,0.000000


STARTUPGROUP,Longitudinal
FIELDGROUP,Longitudinal,1,2,3,4,5,6,7,8,9,10,11,19,20,21,22,23,35
FIELDGROUP,Transverse,1,2,3,4,12,13,14,15,16,17,18,24,25,26,27,28,35

PLOT_APPEARANCE,ALL,HORZ_GRID_ON,VERT_GRID_ON,MARKERS_AND_LINES

[Data]
Time,Comment,Field (Oe),Temperature (K),Long Moment (emu),Long Scan Std Dev,Long Offset (cm),Long Offset Std Dev,Long Algorithm,Long Reg Fit,Long Reg Factor,Trans Moment (emu),Trans Scan Std Dev,Trans Offset (cm),Trans Offset Std Dev,Trans Algorithm,Trans Reg Fit,Trans Reg Factor,Long Moment [w/o ABS] (emu),Long Scan Std Dev [w/o ABS],Long Offset [w/o ABS] (cm),Long Offset Std Dev [w/o ABS],Long Reg Fit [w/o ABS],Trans Moment [w/o ABS] (emu),Trans Scan Std Dev [w/o ABS],Trans Offset [w/o ABS] (cm),Trans Offset Std Dev [w/o ABS],Trans Reg Fit [w/o ABS],RSO Position (deg),Amplitude (cm),Frequency,Cycles to Average,Scans per Measurement,Delta Temp (K),Error,EC Comp. Running,Using ABS,
1654279274.832,,1.000000e+003,3.111335e+002,4.810538e-005,5.878025e-009,-2.298703e-002,3.542746e-004,3,9.445555e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.220764e-001,0,,0,
1654279335.547,,1.000000e+003,3.121442e+002,4.804266e-005,1.493558e-008,-2.370853e-002,7.880012e-004,3,9.441695e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.927795e-001,0,,0,
1654279394.025,,1.000000e+003,3.131096e+002,4.803232e-005,4.020724e-009,-2.461140e-002,7.559169e-004,3,9.445963e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.018127e-001,0,,0,
1654279453.212,,1.000000e+003,3.140988e+002,4.795764e-005,8.049163e-009,-2.486346e-002,2.828304e-004,3,9.442959e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.875916e-001,0,,0,
1654279514.150,,1.000000e+003,3.151263e+002,4.794457e-005,5.965488e-009,-2.486435e-002,3.115456e-004,3,9.447668e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.047119e-001,0,,0,
1654279573.587,,1.000000e+003,3.161215e+002,4.790485e-005,4.671293e-008,-2.554743e-002,1.472901e-004,3,9.445747e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.061157e-001,0,,0,
1654279635.524,,1.000000e+003,3.171531e+002,4.781601e-005,2.011390e-008,-2.518897e-002,1.003293e-004,3,9.438921e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.835022e-001,0,,0,
1654279693.713,,1.000000e+003,3.181339e+002,4.781546e-005,8.234379e-009,-2.567345e-002,3.035679e-004,3,9.445806e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.008057e-001,0,,0,
1654279755.400,,1.000000e+003,3.191615e+002,4.777026e-005,1.306799e-008,-2.548078e-002,5.626907e-004,3,9.442346e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.020874e-001,0,,0,
1654279812.838,,1.000000e+003,3.201147e+002,4.773911e-005,2.613856e-008,-2.654087e-002,7.045214e-004,3,9.447231e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.871948e-001,0,,0,
1654279873.025,,1.000000e+003,3.211213e+002,4.770045e-005,3.519097e-009,-2.733007e-002,7.062758e-005,3,9.439459e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.966248e-001,0,,0,
1654279934.483,,1.000000e+003,3.221469e+002,4.761951e-005,9.710959e-009,-2.734803e-002,5.435679e-004,3,9.439240e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.062073e-001,0,,0,
1654279993.421,,1.000000e+003,3.231318e+002,4.761531e-005,4.905642e-008,-2.839955e-002,1.214563e-003,3,9.434420e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.076111e-001,0,,0,
1654280054.421,,1.000000e+003,3.241482e+002,4.760998e-005,3.035479e-009,-2.879369e-002,1.413546e-003,3,9.443079e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.005920e-001,0,,0,
1654280112.919,,1.000000e+003,3.251336e+002,4.751120e-005,2.124578e-008,-2.857775e-002,8.194006e-005,3,9.438379e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.935120e-001,0,,0,
1654280173.166,,1.000000e+003,3.261253e+002,4.747864e-005,3.827790e-009,-2.932823e-002,4.516061e-004,3,9.432460e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.777954e-001,0,,0,
1654280232.915,,1.000000e+003,3.271256e+002,4.743564e-005,4.962236e-009,-2.973103e-002,5.949080e-004,3,9.435602e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.215881e-001,0,,0,
1654280292.378,,1.000000e+003,3.281175e+002,4.742711e-005,2.804988e-008,-2.971190e-002,1.130692e-003,3,9.441733e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.716003e-001,0,,0,
1654280353.366,,1.000000e+003,3.291374e+002,4.736911e-005,3.846054e-008,-2.950929e-002,9.779214e-004,3,9.441081e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.073059e-001,0,,0,
1654280413.553,,1.000000e+003,3.301271e+002,4.736487e-005,2.304649e-008,-3.065629e-002,7.103035e-004,3,9.435532e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.345886e-001,0,,0,
1654280473.296,,1.000000e+003,3.311384e+002,4.732580e-005,2.121748e-008,-3.158534e-002,8.458675e-004,3,9.429795e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.011719e-001,0,,0,
1654280532.984,,1.000000e+003,3.321255e+002,4.725824e-005,3.416457e-008,-3.192164e-002,2.332696e-004,3,9.438868e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.376099e-001,0,,0,
1654280595.215,,1.000000e+003,3.331676e+002,4.724388e-005,5.179092e-008,-3.263985e-002,1.081528e-003,3,9.438455e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.214966e-001,0,,0,
1654280651.962,,1.000000e+003,3.341097e+002,4.724854e-005,1.570989e-008,-3.233815e-002,5.580243e-005,3,9.441543e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.051086e-001,0,,0,
1654280713.649,,1.000000e+003,3.351337e+002,4.722825e-005,4.221630e-008,-3.291816e-002,4.212367e-004,3,9.439068e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.244263e-001,0,,0,
1654280773.599,,1.000000e+003,3.361461e+002,4.718226e-005,1.698325e-008,-3.326172e-002,3.895001e-004,3,9.436762e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.987000e-001,0,,0,
1654280833.088,,1.000000e+003,3.371334e+002,4.714290e-005,1.868620e-008,-3.375549e-002,1.123398e-004,3,9.440815e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.180176e-001,0,,0,
1654280893.783,,1.000000e+003,3.381496e+002,4.715116e-005,5.332668e-009,-3.369612e-002,4.952518e-005,3,9.433329e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.012024e-001,0,,0,
1654280952.531,,1.000000e+003,3.391310e+002,4.713621e-005,6.106971e-009,-3.449730e-002,1.359673e-003,3,9.435515e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.023926e-001,0,,0,
1654281012.718,,1.000000e+003,3.401254e+002,4.706944e-005,3.076638e-008,-3.532072e-002,4.373657e-004,3,9.436734e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.313843e-001,0,,0,
1654281072.406,,1.000000e+003,3.411328e+002,4.705931e-005,1.386545e-008,-3.471963e-002,1.914916e-004,3,9.436769e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.514038e-001,0,,0,
1654281132.369,,1.000000e+003,3.421302e+002,4.705481e-005,3.441924e-009,-3.644753e-002,9.332629e-005,3,9.437324e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.249146e-001,0,,0,
1654281193.559,,1.000000e+003,3.431526e+002,4.699649e-005,3.104935e-009,-3.555457e-002,8.518879e-004,3,9.434405e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.979980e-001,0,,0,
1654281252.746,,1.000000e+003,3.441389e+002,4.697574e-005,4.121562e-008,-3.621370e-002,4.523463e-004,3,9.431281e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.087097e-001,0,,0,
1654281311.433,,1.000000e+003,3.451168e+002,4.697838e-005,4.302405e-008,-3.653806e-002,4.976278e-004,3,9.437732e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.004089e-001,0,,0,
1654281373.121,,1.000000e+003,3.461437e+002,4.695579e-005,1.273872e-008,-3.672463e-002,7.690562e-004,3,9.436278e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.921997e-001,0,,0,
1654281430.815,,1.000000e+003,3.471143e+002,4.697337e-005,5.124300e-009,-3.813953e-002,6.913137e-005,3,9.434922e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.029114e-001,0,,0,
1654281490.010,,1.000000e+003,3.481028e+002,4.695333e-005,3.918597e-008,-3.890822e-002,1.059493e-004,3,9.440509e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.943970e-001,0,,0,
1654281551.200,,1.000000e+003,3.491218e+002,4.691225e-005,1.133931e-008,-3.879209e-002,7.837549e-004,3,9.436123e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.348022e-001,0,,0,
1654281611.460,,1.000000e+003,3.501346e+002,4.694997e-005,2.206896e-008,-3.944740e-002,1.520500e-004,3,9.437609e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.164917e-001,0,,0,
1654281670.705,,1.000000e+003,3.511142e+002,4.693268e-005,4.819723e-008,-3.928230e-002,1.372130e-003,3,9.435697e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.276917e-001,0,,0,
1654281731.150,,1.000000e+003,3.521293e+002,4.691087e-005,7.508952e-009,-3.922576e-002,5.727467e-004,3,9.435445e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.991882e-001,0,,0,
1654281791.092,,1.000000e+003,3.531181e+002,4.689382e-005,1.371882e-008,-4.013326e-002,1.785599e-003,3,9.437085e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.802979e-001,0,,0,
1654281852.031,,1.000000e+003,3.541305e+002,4.689627e-005,2.617714e-008,-4.070482e-002,1.387948e-004,3,9.432892e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.318115e-001,0,,0,
1654281911.735,,1.000000e+003,3.551336e+002,4.693797e-005,6.243311e-009,-4.130947e-002,1.371235e-003,3,9.435219e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.026978e-001,0,,0,
1654281972.675,,1.000000e+003,3.561505e+002,4.692918e-005,2.393398e-008,-4.149597e-002,6.053499e-004,3,9.431965e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.040100e-001,0,,0,
1654282030.184,,1.000000e+003,3.571196e+002,4.689433e-005,4.731488e-008,-4.112441e-002,1.340520e-003,3,9.441749e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.052002e-001,0,,0,
1654282090.875,,1.000000e+003,3.581252e+002,4.692910e-005,5.265012e-008,-4.238874e-002,4.512452e-004,3,9.435403e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.856995e-001,0,,0,
1654282151.452,,1.000000e+003,3.591264e+002,4.694336e-005,3.576205e-008,-4.234266e-002,9.934803e-005,3,9.426110e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.765137e-001,0,,0,
1654282210.392,,1.000000e+003,3.601178e+002,4.691507e-005,3.670872e-009,-4.257745e-002,7.025195e-004,3,9.438676e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.087097e-001,0,,0,
1654282269.332,,1.000000e+003,3.611045e+002,4.690023e-005,5.065134e-009,-4.428766e-002,8.821441e-004,3,9.439499e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.995239e-001,0,,0,
1654282331.571,,1.000000e+003,3.621470e+002,4.690909e-005,4.643254e-009,-4.352523e-002,7.954190e-004,3,9.427101e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.217102e-001,0,,0,
1654282391.510,,1.000000e+003,3.631401e+002,4.694582e-005,2.019108e-008,-4.345038e-002,6.753954e-004,3,9.430866e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.911011e-001,0,,0,
1654282450.247,,1.000000e+003,3.641336e+002,4.696963e-005,4.461896e-008,-4.504646e-002,6.945985e-004,3,9.438449e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.816101e-001,0,,0,
1654282510.941,,1.000000e+003,3.651354e+002,4.695918e-005,2.873416e-009,-4.560484e-002,2.345419e-004,3,9.438825e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.255859e-001,0,,0,
1654282572.630,,1.000000e+003,3.661647e+002,4.698016e-005,2.960106e-008,-4.598570e-002,5.979399e-004,3,9.445360e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.054138e-001,0,,0,
1654282629.913,,1.000000e+003,3.671104e+002,4.705013e-005,1.168659e-008,-4.542083e-002,5.295752e-005,3,9.438848e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.956787e-001,0,,0,
1654282690.162,,1.000000e+003,3.681240e+002,4.706495e-005,4.252243e-009,-4.633397e-002,2.756088e-004,3,9.434530e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.966858e-001,0,,0,
1654282750.165,,1.000000e+003,3.691133e+002,4.705193e-005,2.575012e-008,-4.656900e-002,1.611643e-004,3,9.439441e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.198181e-001,0,,0,
1654282809.854,,1.000000e+003,3.701192e+002,4.712668e-005,2.326771e-008,-4.725622e-002,1.484104e-003,3,9.443846e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.990051e-001,0,,0,
1654282870.147,,1.000000e+003,3.711309e+002,4.712956e-005,2.415522e-009,-4.852257e-002,6.321000e-004,3,9.445262e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.111816e-001,0,,0,
1654282931.352,,1.000000e+003,3.721568e+002,4.719396e-005,3.023903e-008,-4.787958e-002,4.909397e-004,3,9.444230e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.236938e-001,0,,0,
1654282989.349,,1.000000e+003,3.731126e+002,4.722657e-005,9.610634e-009,-4.813932e-002,2.643503e-004,3,9.441452e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.023010e-001,0,,0,
1654283051.322,,1.000000e+003,3.741330e+002,4.725531e-005,2.037115e-008,-4.923188e-002,1.083024e-003,3,9.432840e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.033997e-001,0,,0,
1654283109.790,,1.000000e+003,3.751194e+002,4.736474e-005,2.107600e-008,-4.915108e-002,8.451787e-004,3,9.436154e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.044983e-001,0,,0,
1654283170.981,,1.000000e+003,3.761456e+002,4.735707e-005,3.567975e-009,-4.935294e-002,8.057687e-005,3,9.437065e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.058105e-001,0,,0,
1654283230.231,,1.000000e+003,3.771374e+002,4.747895e-005,4.682097e-008,-4.977399e-002,8.171800e-004,3,9.439567e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.070007e-001,0,,0,
1654283288.171,,1.000000e+003,3.781028e+002,4.755401e-005,2.720097e-008,-5.070325e-002,3.483437e-005,3,9.442009e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.965027e-001,0,,0,
1654283349.698,,1.000000e+003,3.791258e+002,4.762576e-005,3.549966e-010,-5.156589e-002,1.940889e-004,3,9.441424e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.324829e-001,0,,0,
1654283409.137,,1.000000e+003,3.801136e+002,4.772222e-005,2.788267e-008,-5.168386e-002,7.719985e-005,3,9.441934e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.218933e-001,0,,0,
1654283469.078,,1.000000e+003,3.811127e+002,4.784539e-005,6.029798e-009,-5.214463e-002,1.459150e-003,3,9.442102e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.232971e-001,0,,0,
1654283530.767,,1.000000e+003,3.821439e+002,4.796216e-005,2.779264e-008,-5.306799e-002,1.523298e-003,3,9.447199e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.654053e-001,0,,0,
1654283588.752,,1.000000e+003,3.831303e+002,4.816141e-005,1.453171e-008,-5.314821e-002,1.826802e-004,3,9.452547e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.020264e-001,0,,0,
1654283650.952,,1.000000e+003,3.841520e+002,4.849558e-005,4.659460e-008,-5.448824e-002,1.474955e-004,3,9.451396e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.672058e-001,0,,0,
1654283708.641,,1.000000e+003,3.851103e+002,4.942380e-005,7.349717e-008,-5.434230e-002,2.789779e-004,3,9.456840e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.161255e-001,0,,0,
1654283768.332,,1.000000e+003,3.861128e+002,5.196829e-005,2.553018e-007,-5.901572e-002,8.972011e-004,3,9.469594e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.931763e-001,0,,0,
1654283829.021,,1.000000e+003,3.871328e+002,5.782489e-005,6.302837e-007,-6.706879e-002,9.016159e-004,3,9.507498e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.942139e-001,0,,0,
1654283889.212,,1.000000e+003,3.881220e+002,6.879908e-005,1.098000e-006,-8.185523e-002,2.181047e-003,3,9.560288e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.074890e-001,0,,0,
1654283948.902,,1.000000e+003,3.891194e+002,8.627374e-005,1.561250e-006,-9.851612e-002,9.987750e-004,3,9.622950e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.085266e-001,0,,0,
1654284009.873,,1.000000e+003,3.901500e+002,1.068560e-004,1.370261e-006,-1.132174e-001,7.901691e-004,3,9.675753e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.220764e-001,0,,0,
1654284069.088,,1.000000e+003,3.911241e+002,1.162705e-004,9.532946e-008,-1.188135e-001,1.619018e-004,3,9.693142e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.109985e-001,0,,0,
1654284129.327,,1.000000e+003,3.921284e+002,1.168643e-004,1.900518e-008,-1.191614e-001,6.618899e-004,3,9.697712e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.994934e-001,0,,0,
1654284188.268,,1.000000e+003,3.931097e+002,1.169358e-004,6.311223e-008,-1.196638e-001,5.093974e-004,3,9.693133e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.005005e-001,0,,0,
1654284248.958,,1.000000e+003,3.941183e+002,1.168111e-004,4.360285e-008,-1.196768e-001,1.575554e-004,3,9.695801e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.141724e-001,0,,0,
1654284309.963,,1.000000e+003,3.951450e+002,1.167377e-004,2.325485e-008,-1.197725e-001,9.942442e-005,3,9.695148e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.026978e-001,0,,0,
1654284367.173,,1.000000e+003,3.960907e+002,1.166739e-004,4.512059e-008,-1.200767e-001,1.143286e-004,3,9.697091e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.781006e-001,0,,0,
1654284429.863,,1.000000e+003,3.971522e+002,1.165843e-004,3.313302e-009,-1.199581e-001,6.820941e-005,3,9.692781e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.172852e-001,0,,0,
1654284489.054,,1.000000e+003,3.981321e+002,1.164714e-004,6.070957e-010,-1.205297e-001,9.966676e-005,3,9.692674e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.310791e-001,0,,0,
1654284550.818,,1.000000e+003,3.991582e+002,1.163505e-004,3.638458e-008,-1.201389e-001,7.122817e-006,3,9.694145e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.320862e-001,0,,0,
1654284854.273,,1.000000e+003,3.999816e+002,1.164868e-004,4.226003e-008,-1.192510e-001,4.719288e-004,3,9.691808e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.300049e-002,0,,0,
1654285114.225,,1.000000e+003,4.000011e+002,1.166539e-004,9.893603e-009,-1.181281e-001,9.553636e-005,3,9.699664e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.881836e-002,0,,0,
1654285174.415,,1.000000e+003,3.988329e+002,1.168269e-004,1.943735e-008,-1.170645e-001,2.174145e-004,3,9.695182e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.962036e-001,0,,0,
1654285222.604,,1.000000e+003,3.978211e+002,1.170542e-004,2.053836e-008,-1.159141e-001,1.153717e-004,3,9.695985e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.334045e-001,0,,0,
1654285260.543,,1.000000e+003,3.967181e+002,1.172604e-004,1.129815e-008,-1.150578e-001,1.191913e-004,3,9.696475e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.571167e-001,0,,0,
1654285288.290,,1.000000e+003,3.957063e+002,1.174653e-004,4.548588e-008,-1.147155e-001,2.081528e-005,3,9.697770e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.079956e-001,0,,0,
1654285314.028,,1.000000e+003,3.947178e+002,1.176558e-004,2.572954e-008,-1.140771e-001,2.082054e-005,3,9.696264e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.677124e-001,0,,0,
1654285340.966,,1.000000e+003,3.937438e+002,1.178706e-004,2.882676e-008,-1.131709e-001,2.478340e-004,3,9.696906e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.526978e-001,0,,0,
1654285367.404,,1.000000e+003,3.927685e+002,1.180285e-004,2.567300e-009,-1.126746e-001,1.114521e-004,3,9.697517e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.628906e-001,0,,0,
1654285396.593,,1.000000e+003,3.917827e+002,1.182176e-004,9.290623e-008,-1.123475e-001,3.065551e-004,3,9.697771e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.858948e-001,0,,0,
1654285430.606,,1.000000e+003,3.908051e+002,1.183748e-004,3.889014e-008,-1.116719e-001,4.600065e-004,3,9.700239e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.218994e-001,0,,0,
1654285474.074,,1.000000e+003,3.898541e+002,1.185302e-004,4.531609e-008,-1.110615e-001,1.682608e-004,3,9.700064e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.969910e-001,0,,0,
1654285732.276,,1.000000e+003,3.889538e+002,1.186308e-004,5.988639e-009,-1.115467e-001,1.294540e-004,3,9.696285e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.104126e-001,0,,0,
