[Header]
TITLE,MPMS RSO Measurement
BYAPP,MPMS Measurement,1.1,Summary
FILEOPENTIME, 1656688876.396000 7/1/2022, 5:21:16 PM

INFO, APPNAME, MPMS MultiVu Application, Revision 1.60,  Build 081

INFO, NAME, FeTrz_Trt_big
INFO, WEIGHT, 6.310
INFO, AREA, 0.000
INFO, LENGTH, 0.000
INFO, SHAPE, 0
INFO, COMMENT, w torebce papierowej, na drucie Cu
INFO, SEQUENCE FILE: FeTrz_HTvT_MCE_reverse.seq


INFO, BACKGROUND DATA FILE:, None


STARTUPAXIS,X,4,LINEAR,AUTO,0.000000,0.000000
STARTUPAXIS,Y1,5,LINEAR,AUTO,0.000000,0.000000


STARTUPGROUP,Longitudinal
FIELDGROUP,Longitudinal,1,2,3,4,5,6,7,8,9,10,11,19,20,21,22,23,35
FIELDGROUP,Transverse,1,2,3,4,12,13,14,15,16,17,18,24,25,26,27,28,35

PLOT_APPEARANCE,ALL,HORZ_GRID_ON,VERT_GRID_ON,MARKERS_AND_LINES

[Data]
Time,Comment,Field (Oe),Temperature (K),Long Moment (emu),Long Scan Std Dev,Long Offset (cm),Long Offset Std Dev,Long Algorithm,Long Reg Fit,Long Reg Factor,Trans Moment (emu),Trans Scan Std Dev,Trans Offset (cm),Trans Offset Std Dev,Trans Algorithm,Trans Reg Fit,Trans Reg Factor,Long Moment [w/o ABS] (emu),Long Scan Std Dev [w/o ABS],Long Offset [w/o ABS] (cm),Long Offset Std Dev [w/o ABS],Long Reg Fit [w/o ABS],Trans Moment [w/o ABS] (emu),Trans Scan Std Dev [w/o ABS],Trans Offset [w/o ABS] (cm),Trans Offset Std Dev [w/o ABS],Trans Reg Fit [w/o ABS],RSO Position (deg),Amplitude (cm),Frequency,Cycles to Average,Scans per Measurement,Delta Temp (K),Error,EC Comp. Running,Using ABS,
1656782384.204,,1.000000e+004,3.506011e+002,1.160004e-003,2.256371e-005,-7.407388e-002,1.560329e-003,3,9.797794e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.055695e+000,0,,0,
1656782399.642,,1.000000e+004,3.494700e+002,1.045103e-003,5.308486e-005,-6.731369e-002,3.109552e-003,3,9.768642e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.645874e-001,0,,0,
1656782414.830,,1.000000e+004,3.485296e+002,8.316955e-004,7.745842e-005,-5.155391e-002,7.308277e-003,3,9.698641e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,9.255066e-001,0,,0,
1656782429.017,,1.000000e+004,3.476329e+002,6.169541e-004,6.062614e-005,-2.627599e-002,8.001645e-003,3,9.591312e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.589966e-001,0,,0,
1656782450.455,,1.000000e+004,3.464355e+002,4.603176e-004,1.291155e-005,-2.247589e-003,3.335565e-003,3,9.454466e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.734009e-001,0,,0,
1656782465.773,,1.000000e+004,3.455981e+002,4.433605e-004,1.148255e-006,2.407007e-003,1.198918e-003,3,9.439890e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.224060e-001,0,,0,
1656782479.731,,1.000000e+004,3.449269e+002,4.400044e-004,1.552663e-006,4.314854e-003,8.341553e-005,3,9.432100e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.957886e-001,0,,0,
1656782495.916,,1.000000e+004,3.442467e+002,4.386399e-004,4.980449e-007,5.000333e-003,7.203525e-004,3,9.429483e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.032043e-001,0,,0,
1656782511.850,,1.000000e+004,3.435574e+002,4.371569e-004,3.280375e-007,5.799003e-003,3.167435e-005,3,9.428885e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.010986e-001,0,,0,
1656782538.314,,1.000000e+004,3.427675e+002,4.356374e-004,2.383314e-007,6.480725e-003,4.558224e-004,3,9.430560e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.670044e-001,0,,0,
1656782578.250,,1.000000e+004,3.419159e+002,4.341950e-004,7.278975e-008,7.382278e-003,1.001324e-004,3,9.424462e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.217041e-001,0,,0,
1656782819.457,,1.000000e+004,3.406854e+002,4.325456e-004,1.707482e-007,6.014692e-003,6.528721e-004,3,9.425989e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.921875e-001,0,,0,
1656782844.142,,1.000000e+004,3.395701e+002,4.316348e-004,1.174679e-007,6.481363e-003,5.657793e-004,3,9.424607e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.105103e-001,0,,0,
1656782865.844,,1.000000e+004,3.382725e+002,4.305662e-004,3.079107e-007,7.690556e-003,2.885581e-004,3,9.420415e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.868042e-001,0,,0,
1656782880.779,,1.000000e+004,3.373602e+002,4.298540e-004,2.080795e-007,8.547902e-003,1.273704e-004,3,9.420437e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,9.094849e-001,0,,0,
1656782897.485,,1.000000e+004,3.360639e+002,4.291156e-004,1.959376e-007,9.240204e-003,3.717747e-005,3,9.419497e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.323059e-001,0,,0,
1656782913.421,,1.000000e+004,3.349139e+002,4.286184e-004,5.488557e-008,1.035854e-002,1.409759e-004,3,9.420482e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.021118e+000,0,,0,
1656782929.357,,1.000000e+004,3.336890e+002,4.282445e-004,1.832606e-007,1.153307e-002,8.441882e-005,3,9.412799e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,9.070129e-001,0,,0,
1656782943.293,,1.000000e+004,3.326259e+002,4.279509e-004,1.496131e-007,1.167339e-002,3.855225e-004,3,9.411935e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,9.535828e-001,0,,0,
1656782958.007,,1.000000e+004,3.316597e+002,4.282547e-004,1.963286e-007,1.220923e-002,3.710892e-004,3,9.416317e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.460022e-001,0,,0,
1656782973.442,,1.000000e+004,3.306428e+002,4.283548e-004,5.262183e-008,1.286836e-002,8.535770e-004,3,9.415773e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.148132e-001,0,,0,
1656782989.377,,1.000000e+004,3.296218e+002,4.285187e-004,1.816965e-007,1.334041e-002,2.732525e-004,3,9.418921e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.451172e-001,0,,0,
1656783003.347,,1.000000e+004,3.288034e+002,4.286781e-004,3.644633e-008,1.393403e-002,3.315047e-005,3,9.418331e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.356934e-001,0,,0,
1656783016.822,,1.000000e+004,3.280234e+002,4.287922e-004,6.264405e-008,1.456071e-002,5.331939e-004,3,9.415857e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.659180e-001,0,,0,
1656783031.632,,1.000000e+004,3.273263e+002,4.289645e-004,3.278317e-008,1.502688e-002,6.355218e-005,3,9.417120e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.484985e-001,0,,0,
1656783045.126,,1.000000e+004,3.267216e+002,4.287947e-004,1.181676e-007,1.532276e-002,3.919789e-005,3,9.412967e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.440063e-001,0,,0,
1656783069.610,,1.000000e+004,3.257598e+002,4.293839e-004,9.466578e-009,1.538099e-002,3.504840e-005,3,9.413518e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.054260e-001,0,,0,
1656783101.047,,1.000000e+004,3.247537e+002,4.296483e-004,5.076967e-008,1.585293e-002,4.939611e-005,3,9.416271e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.691711e-001,0,,0,
1656783141.483,,1.000000e+004,3.238667e+002,4.297945e-004,4.583059e-008,1.602515e-002,1.351728e-004,3,9.415364e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.001953e-001,0,,0,
1656783341.702,,1.000000e+004,3.227881e+002,4.302628e-004,1.538936e-007,1.414258e-002,1.298057e-004,3,9.419250e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.568054e-001,0,,0,
1656783377.213,,1.000000e+004,3.216308e+002,4.308232e-004,1.311944e-007,1.402063e-002,4.156074e-005,3,9.420788e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.329956e-001,0,,0,
1656783398.898,,1.000000e+004,3.205864e+002,4.313764e-004,2.446493e-007,1.478874e-002,4.818965e-005,3,9.423051e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.695862e-001,0,,0,
1656783418.402,,1.000000e+004,3.194296e+002,4.317418e-004,2.636237e-008,1.511468e-002,4.863680e-005,3,9.420085e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.536011e-001,0,,0,
1656783433.646,,1.000000e+004,3.185491e+002,4.321152e-004,9.108494e-008,1.574957e-002,3.542443e-005,3,9.421856e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.973022e-001,0,,0,
1656783448.400,,1.000000e+004,3.174138e+002,4.326392e-004,1.222835e-007,1.618324e-002,4.965175e-004,3,9.420656e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.594910e-001,0,,0,
1656783464.335,,1.000000e+004,3.164024e+002,4.331454e-004,1.152659e-007,1.673196e-002,2.424761e-004,3,9.422588e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.016022e+000,0,,0,
1656783477.785,,1.000000e+004,3.154506e+002,4.334850e-004,1.743908e-007,1.723908e-002,1.048010e-003,3,9.423778e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.413025e-001,0,,0,
1656783492.524,,1.000000e+004,3.145406e+002,4.339875e-004,5.235429e-008,1.746958e-002,1.858900e-004,3,9.420446e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,9.483032e-001,0,,0,
1656783508.519,,1.000000e+004,3.135444e+002,4.344248e-004,2.337833e-007,1.775929e-002,8.295685e-005,3,9.421081e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.550049e-001,0,,0,
1656783525.977,,1.000000e+004,3.124641e+002,4.347539e-004,2.173197e-008,1.845102e-002,1.866855e-004,3,9.416745e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.336975e-001,0,,0,
1656783544.163,,1.000000e+004,3.114993e+002,4.350962e-004,1.779511e-007,1.886688e-002,3.449983e-004,3,9.414082e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.527100e-001,0,,0,
1656783562.599,,1.000000e+004,3.105465e+002,4.358978e-004,1.220365e-007,1.907284e-002,6.277114e-005,3,9.421006e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.948181e-001,0,,0,
1656783582.784,,1.000000e+004,3.096397e+002,4.363752e-004,5.299226e-008,1.932678e-002,3.910793e-004,3,9.421072e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,5.305786e-001,0,,0,
1656783606.720,,1.000000e+004,3.087028e+002,4.368263e-004,1.195672e-008,1.987758e-002,5.525320e-005,3,9.422157e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.969788e-001,0,,0,
1656783635.156,,1.000000e+004,3.077569e+002,4.370915e-004,3.369896e-007,2.023783e-002,6.341573e-004,3,9.419273e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.890991e-001,0,,0,
1656783673.845,,1.000000e+004,3.068080e+002,4.378168e-004,1.276342e-007,2.039294e-002,6.328613e-005,3,9.423625e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.230835e-001,0,,0,
1656783741.283,,1.000000e+004,3.059299e+002,4.379827e-004,8.089808e-008,1.988046e-002,2.137253e-004,3,9.421369e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,9.609985e-002,0,,0,
1656783857.724,,1.000000e+004,3.048592e+002,4.389363e-004,5.474151e-009,1.895052e-002,1.388159e-004,3,9.425539e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.005981e-001,0,,0,
1656783893.972,,1.000000e+004,3.037273e+002,4.396689e-004,1.352074e-007,1.891113e-002,3.799038e-004,3,9.428178e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.873047e-001,0,,0,
1656783919.684,,1.000000e+004,3.026081e+002,4.403680e-004,3.236746e-007,1.929120e-002,6.611247e-004,3,9.428661e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,6.279907e-001,0,,0,
1656783940.424,,1.000000e+004,3.015068e+002,4.408692e-004,4.074127e-007,1.961155e-002,1.729812e-004,3,9.422600e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,8.449097e-001,0,,0,
1656784203.408,,1.000000e+004,3.001225e+002,4.416801e-004,1.354132e-008,2.007505e-002,3.364767e-005,3,9.426100e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.110596e-003,0,,0,
1656784216.630,,1.000000e+004,3.001225e+002,4.413967e-004,1.456001e-007,1.968243e-002,2.898189e-004,3,9.421263e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,7.110596e-003,0,,0,
1656784471.579,,1.000000e+004,3.000499e+002,4.411504e-004,1.654181e-007,1.971429e-002,7.691800e-007,3,9.422274e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.419067e-002,0,,0,
1656784550.768,,1.000000e+004,3.012704e+002,4.406060e-004,3.580836e-008,1.901777e-002,2.416845e-004,3,9.425261e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.145203e-001,0,,0,
1656784582.271,,1.000000e+004,3.023233e+002,4.399918e-004,7.019673e-008,1.799163e-002,1.774659e-004,3,9.423790e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.968872e-001,0,,0,
1656784607.956,,1.000000e+004,3.033515e+002,4.391144e-004,1.982836e-007,1.784565e-002,1.770695e-005,3,9.420227e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.932251e-001,0,,0,
1656784634.142,,1.000000e+004,3.043707e+002,4.385823e-004,1.612405e-007,1.772575e-002,4.708409e-004,3,9.422029e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.091797e-001,0,,0,
1656784657.149,,1.000000e+004,3.052814e+002,4.380134e-004,2.899448e-007,1.708671e-002,1.182338e-004,3,9.424534e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.926147e-001,0,,0,
1656784682.086,,1.000000e+004,3.063201e+002,4.373381e-004,5.507079e-008,1.687174e-002,1.684491e-004,3,9.420735e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.443970e-001,0,,0,
1656784707.271,,1.000000e+004,3.073032e+002,4.366516e-004,3.294163e-007,1.581706e-002,3.506545e-004,3,9.418121e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.847717e-001,0,,0,
1656784733.208,,1.000000e+004,3.083398e+002,4.360022e-004,2.442171e-007,1.551139e-002,2.402634e-004,3,9.416946e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.583130e-001,0,,0,
1656784757.894,,1.000000e+004,3.092517e+002,4.354727e-004,3.209170e-007,1.510359e-002,4.414658e-004,3,9.420475e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.460144e-001,0,,0,
1656784786.128,,1.000000e+004,3.102626e+002,4.350828e-004,7.707029e-008,1.464600e-002,7.576621e-005,3,9.420767e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.806152e-001,0,,0,
1656784815.598,,1.000000e+004,3.112556e+002,4.345076e-004,9.948138e-008,1.418706e-002,4.005459e-004,3,9.422514e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.063110e-001,0,,0,
1656784845.290,,1.000000e+004,3.122361e+002,4.339801e-004,7.873723e-008,1.407873e-002,1.236582e-004,3,9.418844e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.013062e-001,0,,0,
1656784877.226,,1.000000e+004,3.132798e+002,4.335250e-004,1.778070e-007,1.303550e-002,1.070919e-004,3,9.420250e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.885803e-001,0,,0,
1656784906.733,,1.000000e+004,3.142310e+002,4.327263e-004,6.412577e-008,1.307157e-002,4.436357e-004,3,9.418076e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.911133e-001,0,,0,
1656784937.441,,1.000000e+004,3.152239e+002,4.323203e-004,1.056141e-007,1.296185e-002,1.726493e-004,3,9.416884e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.015808e-001,0,,0,
1656784969.627,,1.000000e+004,3.162592e+002,4.316923e-004,2.952543e-007,1.219144e-002,5.913137e-005,3,9.414216e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.045105e-001,0,,0,
1656784999.065,,1.000000e+004,3.172200e+002,4.314141e-004,1.402906e-007,1.183148e-002,3.078294e-004,3,9.418387e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.990784e-001,0,,0,
1656785031.017,,1.000000e+004,3.182573e+002,4.309167e-004,2.232878e-008,1.155330e-002,2.354013e-004,3,9.416791e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.179993e-001,0,,0,
1656785060.702,,1.000000e+004,3.192391e+002,4.303913e-004,2.032227e-007,1.097036e-002,2.715100e-004,3,9.415574e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.125977e-001,0,,0,
1656785090.156,,1.000000e+004,3.202274e+002,4.300394e-004,5.288975e-009,1.070829e-002,1.712505e-004,3,9.416991e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.665161e-001,0,,0,
1656785125.843,,1.000000e+004,3.213453e+002,4.294711e-004,1.233330e-007,1.008821e-002,4.826828e-004,3,9.415160e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.020996e-001,0,,0,
1656785153.076,,1.000000e+004,3.222961e+002,4.290206e-004,1.050378e-007,9.907534e-003,3.043799e-004,3,9.414347e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.045105e-001,0,,0,
1656785183.512,,1.000000e+004,3.232922e+002,4.283403e-004,3.667475e-007,9.436158e-003,9.014921e-004,3,9.408977e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.071960e-001,0,,0,
1656785212.741,,1.000000e+004,3.242614e+002,4.281394e-004,2.179165e-007,8.937655e-003,1.721192e-004,3,9.411602e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.098206e-001,0,,0,
1656785240.231,,1.000000e+004,3.251823e+002,4.277515e-004,1.655005e-007,8.292112e-003,3.563970e-004,3,9.409887e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.702698e-001,0,,0,
1656785272.727,,1.000000e+004,3.262823e+002,4.274565e-004,5.235429e-008,8.192394e-003,3.283022e-004,3,9.412769e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.152832e-001,0,,0,
1656785301.914,,1.000000e+004,3.272495e+002,4.271490e-004,1.719007e-007,7.658334e-003,3.068110e-004,3,9.414241e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.094238e-001,0,,0,
1656785333.644,,1.000000e+004,3.282807e+002,4.268114e-004,6.955877e-008,7.057771e-003,7.650048e-005,3,9.414092e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.465027e-001,0,,0,
1656785361.331,,1.000000e+004,3.292518e+002,4.264205e-004,3.121913e-008,6.637461e-003,6.433980e-007,3,9.414449e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.714905e-001,0,,0,
1656785392.090,,1.000000e+004,3.302726e+002,4.261205e-004,2.601251e-008,5.997566e-003,3.341857e-004,3,9.413530e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.175110e-001,0,,0,
1656785423.527,,1.000000e+004,3.313242e+002,4.257475e-004,2.775765e-007,5.853652e-003,6.289232e-005,3,9.408231e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.464722e-001,0,,0,
1656785451.974,,1.000000e+004,3.322772e+002,4.253330e-004,3.078078e-007,5.281099e-003,2.292120e-004,3,9.411271e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.053040e-001,0,,0,
1656785482.909,,1.000000e+004,3.333202e+002,4.252865e-004,1.357631e-007,4.278935e-003,5.381300e-004,3,9.413643e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.078979e-001,0,,0,
1656785510.106,,1.000000e+004,3.342162e+002,4.248802e-004,2.055070e-007,4.187778e-003,9.256194e-004,3,9.408841e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.013977e-001,0,,0,
1656785541.792,,1.000000e+004,3.352678e+002,4.247625e-004,1.252881e-007,3.599059e-003,1.591519e-004,3,9.409044e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.669189e-001,0,,0,
1656785571.727,,1.000000e+004,3.362923e+002,4.245041e-004,2.091290e-007,3.756922e-003,2.039259e-004,3,9.411257e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.705139e-001,0,,0,
1656785601.212,,1.000000e+004,3.372576e+002,4.242162e-004,4.274366e-008,2.848242e-003,7.386734e-004,3,9.410719e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.091187e-001,0,,0,
1656785633.200,,1.000000e+004,3.383158e+002,4.238639e-004,5.785519e-007,2.377293e-003,5.547591e-004,3,9.404476e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.118958e-001,0,,0,
1656785661.663,,1.000000e+004,3.392705e+002,4.241137e-004,3.008725e-008,1.772932e-003,2.177158e-004,3,9.414306e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.143066e-001,0,,0,
1656785692.098,,1.000000e+004,3.402864e+002,4.239479e-004,5.682005e-008,1.472211e-003,5.583198e-005,3,9.409258e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.078064e-001,0,,0,
1656785726.803,,1.000000e+004,3.414534e+002,4.237148e-004,1.144633e-007,8.796689e-004,2.238747e-005,3,9.408634e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.198914e-001,0,,0,
1656785752.490,,1.000000e+004,3.423095e+002,4.234193e-004,4.291652e-007,3.409923e-004,3.563295e-004,3,9.404054e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.035034e-001,0,,0,
1656785779.732,,1.000000e+004,3.432080e+002,4.234508e-004,1.564249e-007,-4.549350e-004,7.090678e-005,3,9.409906e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.056091e-001,0,,0,
1656785811.971,,1.000000e+004,3.442799e+002,4.236145e-004,3.348288e-008,-4.968831e-004,4.297192e-004,3,9.411652e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.178772e-001,0,,0,
1656785841.475,,1.000000e+004,3.452610e+002,4.236725e-004,8.748352e-008,-5.001207e-004,3.765404e-004,3,9.415929e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.012146e-001,0,,0,
1656785872.161,,1.000000e+004,3.462864e+002,4.235961e-004,4.778564e-008,-1.587113e-003,1.262396e-004,3,9.410844e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.228821e-001,0,,0,
1656785901.615,,1.000000e+004,3.472794e+002,4.235048e-004,3.248271e-007,-1.884604e-003,2.588292e-004,3,9.410980e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.062195e-001,0,,0,
1656785931.303,,1.000000e+004,3.482542e+002,4.231903e-004,5.977938e-007,-2.804759e-003,4.538354e-004,3,9.409218e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.085999e-001,0,,0,
