[Header]
TITLE,MPMS RSO Measurement
BYAPP,MPMS Measurement,1.1,Summary
FILEOPENTIME, 1654679784.330000 6/8/2022, 11:16:24 AM

INFO, APPNAME, MPMS MultiVu Application, Revision 1.60,  Build 081

INFO, NAME, AP_FeTrz_trt_big
INFO, WEIGHT, 6.600
INFO, AREA, 0.000
INFO, LENGTH, 0.000
INFO, SHAPE, 0
INFO, COMMENT, na Cu drutu, w foli Al
INFO, SEQUENCE FILE: FC_FH_300-390.seq


INFO, BACKGROUND DATA FILE:, None


STARTUPAXIS,X,4,LINEAR,AUTO,0.000000,0.000000
STARTUPAXIS,Y1,5,LINEAR,AUTO,0.000000,0.000000


STARTUPGROUP,Longitudinal
FIELDGROUP,Longitudinal,1,2,3,4,5,6,7,8,9,10,11,19,20,21,22,23,35
FIELDGROUP,Transverse,1,2,3,4,12,13,14,15,16,17,18,24,25,26,27,28,35

PLOT_APPEARANCE,ALL,HORZ_GRID_ON,VERT_GRID_ON,MARKERS_AND_LINES

[Data]
Time,Comment,Field (Oe),Temperature (K),Long Moment (emu),Long Scan Std Dev,Long Offset (cm),Long Offset Std Dev,Long Algorithm,Long Reg Fit,Long Reg Factor,Trans Moment (emu),Trans Scan Std Dev,Trans Offset (cm),Trans Offset Std Dev,Trans Algorithm,Trans Reg Fit,Trans Reg Factor,Long Moment [w/o ABS] (emu),Long Scan Std Dev [w/o ABS],Long Offset [w/o ABS] (cm),Long Offset Std Dev [w/o ABS],Long Reg Fit [w/o ABS],Trans Moment [w/o ABS] (emu),Trans Scan Std Dev [w/o ABS],Trans Offset [w/o ABS] (cm),Trans Offset Std Dev [w/o ABS],Trans Reg Fit [w/o ABS],RSO Position (deg),Amplitude (cm),Frequency,Cycles to Average,Scans per Measurement,Delta Temp (K),Error,EC Comp. Running,Using ABS,
1654683820.764,,1.000000e+003,3.671620e+002,4.110593e-005,1.508736e-008,-6.293793e-002,6.869620e-004,3,9.443805e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.066040e-001,0,,0,
1654683879.265,,1.000000e+003,3.681377e+002,4.110545e-005,2.159306e-008,-6.191441e-002,1.639246e-003,3,9.444128e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.077026e-001,0,,0,
1654683940.455,,1.000000e+003,3.691545e+002,4.125742e-005,1.202616e-008,-6.377164e-002,5.670858e-005,3,9.452701e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.198792e-001,0,,0,
1654683999.433,,1.000000e+003,3.701330e+002,4.131994e-005,1.922641e-008,-6.561568e-002,9.774012e-004,3,9.451418e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.322998e-001,0,,0,
1654684058.624,,1.000000e+003,3.711309e+002,4.146847e-005,3.669842e-008,-6.579483e-002,1.922634e-004,3,9.457251e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.889954e-001,0,,0,
1654684118.314,,1.000000e+003,3.721232e+002,4.149873e-005,1.366994e-008,-6.606656e-002,1.885729e-003,3,9.455183e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.900024e-001,0,,0,
1654684178.569,,1.000000e+003,3.731238e+002,4.159316e-005,8.911702e-008,-6.628292e-002,2.210465e-003,3,9.441309e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.023010e-001,0,,0,
1654684240.011,,1.000000e+003,3.741471e+002,4.179719e-005,2.393655e-008,-6.736410e-002,1.291732e-003,3,9.458759e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.148743e-001,0,,0,
1654684297.951,,1.000000e+003,3.751194e+002,4.193800e-005,2.412948e-008,-6.841567e-002,9.062837e-004,3,9.453347e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.273865e-001,0,,0,
1654684358.481,,1.000000e+003,3.761256e+002,4.210005e-005,5.581936e-008,-6.822734e-002,1.213882e-003,3,9.466841e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.942749e-001,0,,0,
1654684420.172,,1.000000e+003,3.771575e+002,4.253841e-005,5.592998e-008,-7.108939e-002,5.709159e-004,3,9.466342e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.185059e-001,0,,0,
1654684477.862,,1.000000e+003,3.781202e+002,4.319145e-005,3.046540e-008,-7.382332e-002,3.629060e-003,3,9.487389e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.080994e-001,0,,0,
1654684537.860,,1.000000e+003,3.791229e+002,4.433468e-005,1.477892e-007,-7.593451e-002,7.331444e-005,3,9.503639e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.976013e-001,0,,0,
1654684598.834,,1.000000e+003,3.801429e+002,4.650901e-005,2.178676e-007,-8.296243e-002,1.947606e-004,3,9.532448e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.104187e-001,0,,0,
1654684658.276,,1.000000e+003,3.811391e+002,5.030441e-005,3.555909e-007,-9.188644e-002,1.033367e-003,3,9.560922e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.998291e-001,0,,0,
1654684718.716,,1.000000e+003,3.821468e+002,5.580713e-005,4.343693e-007,-1.021294e-001,3.618728e-004,3,9.602368e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.245178e-001,0,,0,
1654684776.906,,1.000000e+003,3.831095e+002,6.176182e-005,4.566543e-007,-1.117891e-001,3.745801e-004,3,9.644971e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.901245e-001,0,,0,
1654684837.845,,1.000000e+003,3.841191e+002,6.785206e-005,4.215456e-007,-1.192748e-001,3.690641e-004,3,9.687750e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.030945e-001,0,,0,
1654684898.815,,1.000000e+003,3.851403e+002,7.388026e-005,4.126142e-007,-1.247209e-001,8.331905e-005,3,9.715440e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.402039e-001,0,,0,
1654684958.005,,1.000000e+003,3.861429e+002,8.015551e-005,5.854307e-007,-1.299560e-001,4.306670e-004,3,9.743073e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.810913e-001,0,,0,
1654685026.196,,1.000000e+003,3.872787e+002,8.919445e-005,7.077552e-007,-1.360876e-001,3.874981e-004,3,9.769230e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.186890e-001,0,,0,
1654685077.168,,1.000000e+003,3.881281e+002,9.704049e-005,6.741592e-007,-1.405986e-001,9.366926e-004,3,9.795200e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.074890e-001,0,,0,
1654685137.358,,1.000000e+003,3.891379e+002,1.056973e-004,5.185266e-007,-1.451923e-001,3.720302e-004,3,9.815323e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.841125e-001,0,,0,
1654685195.587,,1.000000e+003,3.901006e+002,1.117189e-004,3.120163e-007,-1.484118e-001,4.280750e-004,3,9.824376e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.972961e-001,0,,0,
1654685255.776,,1.000000e+003,3.911024e+002,1.157185e-004,1.811975e-007,-1.494590e-001,2.306487e-005,3,9.830172e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.109070e-001,0,,0,
1654685318.467,,1.000000e+003,3.921470e+002,1.185422e-004,1.833995e-007,-1.503490e-001,1.384945e-004,3,9.832256e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.994934e-001,0,,0,
1654685377.514,,1.000000e+003,3.931285e+002,1.205241e-004,5.210734e-008,-1.506865e-001,1.438893e-004,3,9.836351e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.255859e-001,0,,0,
1654685436.453,,1.000000e+003,3.941025e+002,1.219782e-004,3.316389e-008,-1.511425e-001,2.254119e-004,3,9.842355e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.015076e-001,0,,0,
1654685497.769,,1.000000e+003,3.951450e+002,1.219791e-004,1.386941e-006,-1.501482e-001,8.531997e-004,3,9.831613e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.900024e-001,0,,0,
1654685555.797,,1.000000e+003,3.961098e+002,1.218548e-004,9.144508e-008,-1.488337e-001,7.775145e-004,3,9.818282e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.654053e-001,0,,0,
1654685616.056,,1.000000e+003,3.971139e+002,1.228169e-004,7.104049e-008,-1.488825e-001,4.347131e-004,3,9.824589e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.043762e-001,0,,0,
1654685677.746,,1.000000e+003,3.981353e+002,1.235929e-004,5.173690e-008,-1.492989e-001,2.553361e-004,3,9.828150e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.310791e-001,0,,0,
1654685736.225,,1.000000e+003,3.991162e+002,1.242424e-004,7.696739e-008,-1.494370e-001,4.821073e-004,3,9.828629e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.676025e-001,0,,0,
1654686042.473,,1.000000e+003,3.999784e+002,1.258413e-004,3.107507e-009,-1.471178e-001,5.181955e-004,3,9.827384e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.878784e-002,0,,0,
1654686302.676,,1.000000e+003,4.000108e+002,1.263256e-004,6.081247e-008,-1.462265e-001,3.173658e-005,3,9.828967e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.590942e-002,0,,0,
1654686362.931,,1.000000e+003,3.988747e+002,1.264019e-004,4.908225e-009,-1.450250e-001,2.304800e-004,3,9.825735e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.575989e-001,0,,0,
1654686413.639,,1.000000e+003,3.978339e+002,1.265128e-004,4.325814e-008,-1.440426e-001,6.563845e-004,3,9.826390e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.820129e-001,0,,0,
1654686449.827,,1.000000e+003,3.967914e+002,1.267070e-004,5.247776e-009,-1.433845e-001,4.136502e-004,3,9.830841e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.828125e-001,0,,0,
1654686481.266,,1.000000e+003,3.956999e+002,1.269357e-004,1.154511e-008,-1.429855e-001,6.964451e-004,3,9.828001e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.445190e-001,0,,0,
1654686506.954,,1.000000e+003,3.947242e+002,1.270423e-004,1.413813e-008,-1.420077e-001,2.720579e-005,3,9.829887e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.676208e-001,0,,0,
1654686534.246,,1.000000e+003,3.936935e+002,1.272143e-004,4.290829e-008,-1.409801e-001,1.548159e-004,3,9.828057e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.526062e-001,0,,0,
1654686562.184,,1.000000e+003,3.927310e+002,1.273911e-004,2.634178e-009,-1.400083e-001,3.390714e-005,3,9.824479e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,4.629211e-001,0,,0,
1654686590.689,,1.000000e+003,3.918013e+002,1.275103e-004,1.490986e-008,-1.399410e-001,6.168192e-005,3,9.831674e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.609924e-001,0,,0,
1654686628.128,,1.000000e+003,3.908020e+002,1.275759e-004,1.651506e-008,-1.394804e-001,1.869107e-004,3,9.827631e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.342896e-001,0,,0,
1654686676.317,,1.000000e+003,3.898942e+002,1.276461e-004,7.192541e-008,-1.393110e-001,1.907988e-004,3,9.828336e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.847839e-001,0,,0,
1654686947.525,,1.000000e+003,3.889263e+002,1.273498e-004,1.769838e-009,-1.389732e-001,8.185972e-005,3,9.819540e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.226196e-001,0,,0,
1654687023.715,,1.000000e+003,3.878781e+002,1.275474e-004,1.090200e-007,-1.387263e-001,3.158169e-004,3,9.819707e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.316284e-001,0,,0,
1654687071.955,,1.000000e+003,3.868145e+002,1.277448e-004,2.035314e-008,-1.377195e-001,7.967862e-005,3,9.814330e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.031006e-001,0,,0,
1654687112.496,,1.000000e+003,3.858051e+002,1.279420e-004,9.603431e-008,-1.375712e-001,1.995759e-004,3,9.821779e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.254089e-001,0,,0,
1654687151.184,,1.000000e+003,3.848253e+002,1.281484e-004,1.175811e-007,-1.367624e-001,1.799354e-004,3,9.816492e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,3.237915e-001,0,,0,
1654687193.398,,1.000000e+003,3.838595e+002,1.283863e-004,3.025189e-008,-1.361971e-001,2.716259e-004,3,9.819707e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.624817e-001,0,,0,
1654687245.087,,1.000000e+003,3.828869e+002,1.284038e-004,4.941142e-008,-1.358072e-001,1.303392e-005,3,9.818906e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.254028e-001,0,,0,
1654687313.307,,1.000000e+003,3.819018e+002,1.285060e-004,3.955383e-008,-1.352070e-001,6.709778e-005,3,9.814596e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.652832e-001,0,,0,
1654687393.291,,1.000000e+003,3.808837e+002,1.287883e-004,8.516832e-008,-1.348277e-001,1.833388e-006,3,9.818442e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.643982e-001,0,,0,
1654687463.555,,1.000000e+003,3.798917e+002,1.289964e-004,6.142985e-008,-1.341275e-001,6.122883e-005,3,9.818531e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.982727e-001,0,,0,
1654687524.496,,1.000000e+003,3.788848e+002,1.291409e-004,3.746501e-008,-1.341555e-001,2.767362e-004,3,9.816453e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.204895e-001,0,,0,
1654687583.213,,1.000000e+003,3.778516e+002,1.292299e-004,5.910437e-008,-1.333849e-001,5.223364e-004,3,9.815287e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.308960e-001,0,,0,
1654687637.653,,1.000000e+003,3.768932e+002,1.293363e-004,4.735347e-008,-1.328318e-001,5.077115e-004,3,9.812170e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.952209e-001,0,,0,
1654687694.855,,1.000000e+003,3.758914e+002,1.293862e-004,4.379321e-008,-1.329249e-001,8.197667e-004,3,9.810119e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.167969e-001,0,,0,
1654687756.044,,1.000000e+003,3.748808e+002,1.292855e-004,1.644303e-008,-1.319307e-001,4.311623e-005,3,9.813596e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.043762e-001,0,,0,
1654687817.984,,1.000000e+003,3.738674e+002,1.292509e-004,1.425132e-008,-1.314178e-001,3.725781e-005,3,9.811012e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.031860e-001,0,,0,
1654687879.923,,1.000000e+003,3.728795e+002,1.291751e-004,4.113845e-008,-1.309491e-001,3.369325e-004,3,9.802976e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.132874e-001,0,,0,
1654687942.140,,1.000000e+003,3.718774e+002,1.292638e-004,4.795027e-009,-1.307491e-001,2.250115e-004,3,9.800717e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.344971e-001,0,,0,
1654688003.080,,1.000000e+003,3.708698e+002,1.292734e-004,6.243825e-008,-1.303239e-001,3.174185e-004,3,9.804270e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.109070e-001,0,,0,
1654688061.331,,1.000000e+003,3.698983e+002,1.292831e-004,6.212956e-008,-1.298182e-001,1.103194e-005,3,9.803787e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.987915e-001,0,,0,
1654688122.521,,1.000000e+003,3.688744e+002,1.292183e-004,4.836186e-009,-1.298706e-001,1.119736e-004,3,9.805984e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.976013e-001,0,,0,
1654688181.487,,1.000000e+003,3.678919e+002,1.292015e-004,9.785565e-009,-1.293351e-001,2.734698e-004,3,9.805299e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.074280e-001,0,,0,
1654688243.233,,1.000000e+003,3.668660e+002,1.290212e-004,1.832606e-008,-1.293027e-001,6.421073e-005,3,9.807024e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.387085e-001,0,,0,
1654688302.673,,1.000000e+003,3.658839e+002,1.288577e-004,3.647719e-008,-1.287006e-001,2.160658e-004,3,9.808661e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.266235e-001,0,,0,
1654688363.632,,1.000000e+003,3.648643e+002,1.285784e-004,1.707071e-008,-1.289262e-001,6.958234e-004,3,9.806933e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.930847e-001,0,,0,
1654688424.324,,1.000000e+003,3.638640e+002,1.282321e-004,6.964108e-008,-1.284231e-001,7.275389e-004,3,9.803965e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.347107e-001,0,,0,
1654688484.290,,1.000000e+003,3.628801e+002,1.278038e-004,8.376892e-008,-1.283633e-001,1.848139e-005,3,9.803255e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.120972e-001,0,,0,
1654688544.479,,1.000000e+003,3.618832e+002,1.272351e-004,2.466455e-008,-1.280030e-001,6.856238e-005,3,9.801143e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.215271e-001,0,,0,
1654688605.477,,1.000000e+003,3.608737e+002,1.264848e-004,5.476209e-008,-1.277233e-001,3.102430e-004,3,9.803590e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.203064e-001,0,,0,
1654688664.917,,1.000000e+003,3.598779e+002,1.255146e-004,1.067768e-007,-1.271844e-001,4.720658e-004,3,9.802800e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.084961e-001,0,,0,
1654688725.106,,1.000000e+003,3.588775e+002,1.242116e-004,1.309269e-007,-1.276868e-001,1.188225e-004,3,9.801066e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.177124e-001,0,,0,
1654688787.118,,1.000000e+003,3.578520e+002,1.224349e-004,2.281960e-007,-1.277003e-001,4.267158e-004,3,9.798808e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.265930e-001,0,,0,
1654688846.061,,1.000000e+003,3.568710e+002,1.196311e-004,3.637481e-007,-1.276756e-001,4.787882e-004,3,9.795997e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.253113e-001,0,,0,
1654688905.753,,1.000000e+003,3.558702e+002,1.147532e-004,5.251532e-007,-1.283668e-001,8.111161e-005,3,9.786961e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.240906e-001,0,,0,
1654688966.442,,1.000000e+003,3.548804e+002,1.089542e-004,3.549246e-007,-1.295730e-001,8.402290e-004,3,9.772729e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.225952e-001,0,,0,
1654689026.945,,1.000000e+003,3.538762e+002,1.039494e-004,5.680153e-007,-1.296011e-001,5.413025e-004,3,9.768388e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.012024e-001,0,,0,
1654689086.136,,1.000000e+003,3.528929e+002,9.197379e-005,1.717371e-006,-1.256359e-001,3.619150e-004,3,9.731817e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.901245e-001,0,,0,
1654689147.878,,1.000000e+003,3.518632e+002,5.873793e-005,2.329220e-006,-9.805298e-002,4.173934e-003,3,9.584684e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.187195e-001,0,,0,
1654689208.142,,1.000000e+003,3.508546e+002,4.337506e-005,3.582945e-007,-4.720460e-002,1.259922e-003,3,9.468575e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.174988e-001,0,,0,
1654689269.139,,1.000000e+003,3.498422e+002,4.221252e-005,4.837215e-008,-4.315256e-002,7.321382e-004,3,9.455353e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.259216e-001,0,,0,
1654689326.578,,1.000000e+003,3.488872e+002,4.172419e-005,3.081783e-009,-4.296578e-002,1.723221e-003,3,9.449921e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.051086e-001,0,,0,
1654689386.768,,1.000000e+003,3.478843e+002,4.145711e-005,5.387717e-008,-4.004194e-002,3.140686e-003,3,9.417883e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.845093e-001,0,,0,
1654689447.769,,1.000000e+003,3.468657e+002,4.129896e-005,5.605860e-008,-4.069121e-002,4.121066e-004,3,9.426106e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.122192e-001,0,,0,
1654689507.277,,1.000000e+003,3.458893e+002,4.118451e-005,3.623281e-008,-4.025244e-002,2.268607e-004,3,9.439894e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.109985e-001,0,,0,
1654689569.234,,1.000000e+003,3.448544e+002,4.111108e-005,4.009404e-008,-4.032641e-002,9.813340e-004,3,9.438828e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.001953e-001,0,,0,
1654689627.671,,1.000000e+003,3.438805e+002,4.102111e-005,3.565916e-008,-3.815734e-002,3.409440e-003,3,9.457170e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.990051e-001,0,,0,
1654689688.359,,1.000000e+003,3.428888e+002,4.091538e-005,3.418258e-008,-3.843933e-002,6.848626e-004,3,9.439876e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.978149e-001,0,,0,
1654689749.296,,1.000000e+003,3.418820e+002,4.093209e-005,2.702605e-008,-3.890833e-002,1.528616e-003,3,9.441765e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.057800e-001,0,,0,
1654689808.555,,1.000000e+003,3.408885e+002,4.086456e-005,9.235058e-009,-3.680255e-002,3.263641e-004,3,9.430828e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.047119e-001,0,,0,
1654689870.245,,1.000000e+003,3.398779e+002,4.083652e-005,3.761421e-008,-3.659260e-002,1.288171e-003,3,9.439270e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.033997e-001,0,,0,
1654689929.932,,1.000000e+003,3.388736e+002,4.083750e-005,8.489051e-010,-3.597925e-002,8.567401e-005,3,9.430764e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.204895e-001,0,,0,
1654689989.401,,1.000000e+003,3.378961e+002,4.081990e-005,3.617365e-008,-3.636622e-002,7.751596e-005,3,9.437741e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.100220e-001,0,,0,
1654690050.867,,1.000000e+003,3.368655e+002,4.082626e-005,2.118147e-008,-3.554011e-002,2.617030e-004,3,9.434818e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.996155e-001,0,,0,
1654690109.084,,1.000000e+003,3.358935e+002,4.079716e-005,4.356426e-008,-3.572419e-002,3.582824e-004,3,9.433360e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.983948e-001,0,,0,
1654690170.021,,1.000000e+003,3.348894e+002,4.081850e-005,2.227218e-008,-3.418437e-002,2.679064e-004,3,9.437127e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.791992e-001,0,,0,
1654690232.527,,1.000000e+003,3.338536e+002,4.080899e-005,2.603309e-009,-3.306639e-002,8.973037e-004,3,9.426223e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,1.958008e-001,0,,0,
1654690290.464,,1.000000e+003,3.328932e+002,4.079952e-005,2.921262e-008,-3.227291e-002,2.535396e-004,3,9.431392e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,4.000000e+000,1.000000e+000,2,2,2.034912e-001,0,,0,
